# timestamp(s) tx ty tz qx qy qz qw Pr11 Pr12 Pr13 Pr22 Pr23 Pr33 Pt11 Pt12 Pt13 Pt22 Pt23 Pt33
1403715590.66196 -1.977037 -0.903474 0.679335 0.792276 -0.242218 0.505970 0.240048 0.0003486668 0.0000511714 -0.0001413634 0.0000077394 -0.0000207650 0.0000575883 0.0029385443 -0.0007270662 0.0000013449 0.0041842719 0.0000045990 0.0025725071
1403715590.71196 -1.913126 -0.951136 0.696940 0.798520 -0.233240 0.508514 0.222212 0.0003469736 0.0000443854 -0.0001453071 0.0000059078 -0.0000186040 0.0000611300 0.0029748589 -0.0007410444 0.0000011939 0.0040838104 0.0000044698 0.0025726784
1403715590.76196 -1.846768 -0.995203 0.715109 0.802717 -0.223878 0.513699 0.204052 0.0003472162 0.0000367734 -0.0001472018 0.0000041253 -0.0000156033 0.0000626853 0.0030108343 -0.0007494272 0.0000010629 0.0039829235 0.0000043284 0.0025728016
1403715590.81196 -1.779121 -1.038496 0.733984 0.804979 -0.213024 0.521420 0.186418 0.0003493382 0.0000294785 -0.0001468208 0.0000027191 -0.0000123996 0.0000619858 0.0030457551 -0.0007520884 0.0000009501 0.0038826169 0.0000042008 0.0025729298
1403715590.86196 -1.710116 -1.079942 0.753372 0.806200 -0.199930 0.529947 0.170955 0.0003523604 0.0000241816 -0.0001448292 0.0000018926 -0.0000099470 0.0000598073 0.0030817614 -0.0007518096 0.0000008422 0.0037853843 0.0000040538 0.0025730684
1403715590.91196 -1.641345 -1.120782 0.771682 0.806944 -0.184854 0.538696 0.156450 0.0003557149 0.0000203638 -0.0001419992 0.0000014008 -0.0000081348 0.0000569630 0.0031175039 -0.0007475768 0.0000007240 0.0036911237 0.0000039056 0.0025732301
1403715590.96196 -1.571586 -1.156831 0.791735 0.809239 -0.167991 0.544448 0.143134 0.0003572929 0.0000185750 -0.0001405882 0.0000012026 -0.0000073132 0.0000555960 0.0031540589 -0.0007407671 0.0000006940 0.0036008629 0.0000036195 0.0025732436
1403715591.01196 -1.502032 -1.192181 0.810568 0.812600 -0.150432 0.547758 0.130433 0.0003574412 0.0000180159 -0.0001405216 0.0000011472 -0.0000070861 0.0000555219 0.0031869422 -0.0007285681 0.0000006392 0.0035145722 0.0000034507 0.0025733547
1403715591.06196 -1.431917 -1.226308 0.828314 0.816691 -0.132060 0.549431 0.117055 0.0003566103 0.0000175903 -0.0001414799 0.0000011090 -0.0000069814 0.0000564104 0.0032200611 -0.0007140910 0.0000005947 0.0034325898 0.0000033107 0.0025734507
1403715591.11196 -1.362000 -1.257981 0.845065 0.820499 -0.112466 0.550655 0.104458 0.0003556801 0.0000181315 -0.0001424102 0.0000011677 -0.0000072616 0.0000573009 0.0032532467 -0.0006967945 0.0000005288 0.0033536144 0.0000032109 0.0025735586
1403715591.16197 -1.290755 -1.290037 0.860345 0.824408 -0.090116 0.550796 0.094093 0.0003541833 0.0000213129 -0.0001435417 0.0000015281 -0.0000086396 0.0000584571 0.0032849307 -0.0006766091 0.0000004624 0.0032791617 0.0000030884 0.0025737021
1403715591.21197 -1.219953 -1.318854 0.875052 0.828017 -0.066998 0.550268 0.084287 0.0003522208 0.0000250505 -0.0001449475 0.0000020289 -0.0000103109 0.0000599336 0.0033170824 -0.0006538688 0.0000004327 0.0032074805 0.0000029306 0.0025737441
1403715591.26197 -1.147525 -1.346575 0.888734 0.830700 -0.042263 0.549847 0.076291 0.0003502844 0.0000304685 -0.0001458532 0.0000028996 -0.0000126894 0.0000610160 0.0033461494 -0.0006279113 0.0000003927 0.0031403204 0.0000027836 0.0025738304
1403715591.31197 -1.073720 -1.371947 0.901534 0.832439 -0.017439 0.549611 0.068331 0.0003483782 0.0000358140 -0.0001465147 0.0000039334 -0.0000150657 0.0000619035 0.0033744627 -0.0005987934 0.0000003803 0.0030757063 0.0000026201 0.0025738916
1403715591.36197 -0.999535 -1.394301 0.914890 0.833232 0.005088 0.549855 0.057943 0.0003471035 0.0000386097 -0.0001470442 0.0000045478 -0.0000163598 0.0000625766 0.0034000131 -0.0005660730 0.0000003683 0.0030141180 0.0000024563 0.0025739343
1403715591.41197 -0.924543 -1.413118 0.928257 0.833433 0.027596 0.549878 0.047565 0.0003457760 0.0000413656 -0.0001475688 0.0000052035 -0.0000176576 0.0000632621 0.0034223793 -0.0005304564 0.0000004663 0.0029567116 0.0000020874 0.0025739562
1403715591.46197 -0.848863 -1.430548 0.941457 0.832809 0.048588 0.550260 0.035803 0.0003451213 0.0000426852 -0.0001478225 0.0000055353 -0.0000182862 0.0000635970 0.0034408364 -0.0004923746 0.0000004782 0.0029038935 0.0000019424 0.0025739626
1403715591.51197 -0.772953 -1.443950 0.952114 0.832895 0.068065 0.548749 0.022966 0.0003435540 0.0000425200 -0.0001493356 0.0000055193 -0.0000184855 0.0000651941 0.0034580048 -0.0004525885 0.0000005190 0.0028554800 0.0000016973 0.0025740601
1403715591.56197 -0.696576 -1.454241 0.960010 0.832309 0.086735 0.547412 0.008912 0.0003425916 0.0000412624 -0.0001505776 0.0000052273 -0.0000181382 0.0000664621 0.0034705469 -0.0004106713 0.0000005554 0.0028117128 0.0000015307 0.0025741083
1403715591.61197 -0.619905 -1.461003 0.964195 -0.831774 -0.103474 -0.545343 0.006725 0.0003417898 0.0000381435 -0.0001521318 0.0000045149 -0.0000169789 0.0000679937 0.0034797963 -0.0003671640 0.0000005879 0.0027725917 0.0000013054 0.0025742757
1403715591.66197 -0.542625 -1.465338 0.966587 -0.829747 -0.119795 -0.544686 0.022058 0.0003422470 0.0000352723 -0.0001524384 0.0000038938 -0.0000157099 0.0000681743 0.0034850358 -0.0003220486 0.0000006327 0.0027380235 0.0000010827 0.0025744297
1403715591.71196 -0.464293 -1.468326 0.969364 -0.825942 -0.137474 -0.545714 0.033427 0.0003433565 0.0000357010 -0.0001513583 0.0000039684 -0.0000157352 0.0000669918 0.0034876724 -0.0002758753 0.0000005092 0.0027078508 0.0000011972 0.0025740976
1403715591.76196 -0.386140 -1.467602 0.966386 -0.821806 -0.154455 -0.546672 0.043916 0.0003444376 0.0000364409 -0.0001502194 0.0000041117 -0.0000158902 0.0000657818 0.0034890620 -0.0002289920 0.0000005180 0.0026827244 0.0000010321 0.0025741361
1403715591.81197 -0.308388 -1.463955 0.960417 -0.817823 -0.171249 -0.546767 0.053711 0.0003449165 0.0000374737 -0.0001495443 0.0000043271 -0.0000162445 0.0000651005 0.0034858766 -0.0001820972 0.0000005054 0.0026628428 0.0000008949 0.0025741227
1403715591.86197 -0.231182 -1.458690 0.952623 -0.813991 -0.186964 -0.546302 0.063383 0.0003451792 0.0000381802 -0.0001491394 0.0000044767 -0.0000164930 0.0000646958 0.0034787035 -0.0001353984 0.0000004055 0.0026479466 0.0000008620 0.0025739357
1403715591.91196 -0.155145 -1.450354 0.942177 -0.809720 -0.203343 -0.545724 0.072041 0.0003451676 0.0000397831 -0.0001487451 0.0000048357 -0.0000171415 0.0000643532 0.0034695268 -0.0000895391 0.0000003152 0.0026380776 0.0000007906 0.0025737270
1403715591.96196 -0.079648 -1.439293 0.927699 -0.804524 -0.221051 -0.545574 0.078914 0.0003449351 0.0000431365 -0.0001480423 0.0000056429 -0.0000185126 0.0000637884 0.0034569345 -0.0000447596 0.0000002571 0.0026331529 0.0000006282 0.0025736741
1403715592.01196 -0.005171 -1.426075 0.911701 -0.798912 -0.240189 -0.545070 0.083350 0.0003435744 0.0000485157 -0.0001476499 0.0000070954 -0.0000208502 0.0000636971 0.0034410575 -0.0000011538 0.0000000803 0.0026327863 0.0000005729 0.0025734050
1403715592.06196 0.067813 -1.409907 0.892015 -0.793003 -0.258853 -0.544249 0.089070 0.0003423312 0.0000529428 -0.0001472869 0.0000084283 -0.0000227814 0.0000636098 0.0034223654 0.0000405561 -0.0000000813 0.0026368986 0.0000004935 0.0025731741
1403715592.11196 0.138808 -1.388729 0.869922 -0.786121 -0.277495 -0.543974 0.095412 0.0003415287 0.0000571038 -0.0001464803 0.0000097850 -0.0000244965 0.0000630609 0.0034004130 0.0000799690 -0.0000002287 0.0026451649 0.0000003815 0.0025730958
1403715592.16196 0.208737 -1.362791 0.849181 -0.777375 -0.295207 -0.545561 0.104426 0.0003428127 0.0000601883 -0.0001440581 0.0000108029 -0.0000252984 0.0000607691 0.0033722792 0.0001163962 -0.0000003114 0.0026572392 0.0000002391 0.0025730914
1403715592.21196 0.276344 -1.332538 0.831779 -0.766383 -0.312438 -0.549294 0.115393 0.0003459649 0.0000630080 -0.0001398015 0.0000117084 -0.0000254675 0.0000567195 0.0033392247 0.0001499063 -0.0000004206 0.0026728080 0.0000001056 0.0025730847
1403715592.26196 0.341452 -1.298604 0.817922 -0.755969 -0.329680 -0.551243 0.126306 0.0003480071 0.0000655446 -0.0001365715 0.0000125742 -0.0000257294 0.0000538169 0.0033026818 0.0001796278 -0.0000006157 0.0026911558 0.0000000142 0.0025730341
1403715592.31196 0.401873 -1.260118 0.807329 -0.745331 -0.347002 -0.552521 0.137083 0.0003495459 0.0000681614 -0.0001336856 0.0000135190 -0.0000260766 0.0000513458 0.0032640928 0.0002052195 -0.0000007043 0.0027118089 -0.0000001271 0.0025730851
1403715592.36196 0.457495 -1.217073 0.798444 -0.735599 -0.364326 -0.551790 0.147270 0.0003498138 0.0000705593 -0.0001321657 0.0000144549 -0.0000266671 0.0000501483 0.0032214773 0.0002256073 -0.0000009110 0.0027335122 -0.0000002278 0.0025729375
1403715592.41196 0.510597 -1.171133 0.791565 -0.725824 -0.382203 -0.549984 0.156901 0.0003492238 0.0000733109 -0.0001313176 0.0000156079 -0.0000275768 0.0000495901 0.0031758223 0.0002404912 -0.0000010392 0.0027554834 -0.0000003911 0.0025728866
1403715592.46196 0.558171 -1.121728 0.788888 -0.716898 -0.399452 -0.546730 0.166076 0.0003479164 0.0000754368 -0.0001315444 0.0000165713 -0.0000285329 0.0000499454 0.0031304861 0.0002516568 -0.0000011219 0.0027782896 -0.0000005466 0.0025729447
1403715592.51196 0.600519 -1.068491 0.787191 -0.706585 -0.416642 -0.544530 0.175028 0.0003470150 0.0000782283 -0.0001308970 0.0000178466 -0.0000295199 0.0000495833 0.0030841921 0.0002575025 -0.0000011767 0.0028000256 -0.0000007079 0.0025730075
1403715592.56196 0.636739 -1.012115 0.785316 -0.695582 -0.433440 -0.542604 0.184057 0.0003463003 0.0000811199 -0.0001299166 0.0000192097 -0.0000304446 0.0000489446 0.0030373312 0.0002584940 -0.0000012220 0.0028203788 -0.0000008701 0.0025730755
1403715592.61196 0.668903 -0.952696 0.783902 -0.684489 -0.449696 -0.540353 0.193046 0.0003455529 0.0000838541 -0.0001289967 0.0000205526 -0.0000313158 0.0000483584 0.0029901380 0.0002542948 -0.0000012273 0.0028381572 -0.0000010119 0.0025731542
1403715592.66196 0.698293 -0.890072 0.781584 -0.672674 -0.466683 -0.537864 0.201044 0.0003439974 0.0000873926 -0.0001283207 0.0000223991 -0.0000326129 0.0000480670 0.0029426598 0.0002459822 -0.0000012073 0.0028541732 -0.0000011514 0.0025731380
1403715592.71196 0.722018 -0.823820 0.779200 -0.660951 -0.483137 -0.534410 0.210067 0.0003426372 0.0000898807 -0.0001280672 0.0000237710 -0.0000336080 0.0000480657 0.0028973335 0.0002343922 -0.0000011603 0.0028687020 -0.0000013069 0.0025732148
1403715592.76196 0.739488 -0.754918 0.776846 -0.650910 -0.498087 -0.528392 0.221422 0.0003419042 0.0000895770 -0.0001290722 0.0000236576 -0.0000338298 0.0000489228 0.0028531789 0.0002185495 -0.0000010948 0.0028799306 -0.0000014540 0.0025733102
1403715592.81196 0.750561 -0.684217 0.774241 -0.643827 -0.509592 -0.518878 0.237840 0.0003434643 0.0000839337 -0.0001312314 0.0000206939 -0.0000320825 0.0000503362 0.0028116438 0.0001992494 -0.0000009977 0.0028873735 -0.0000015810 0.0025734085
1403715592.86196 0.755600 -0.612522 0.771220 -0.640912 -0.517222 -0.504550 0.259119 0.0003466608 0.0000719174 -0.0001349745 0.0000150952 -0.0000280127 0.0000527473 0.0027735848 0.0001773081 -0.0000008866 0.0028909526 -0.0000016958 0.0025735104
1403715592.91196 0.755437 -0.539631 0.768519 -0.638544 -0.523601 -0.488458 0.281981 0.0003499367 0.0000576492 -0.0001383752 0.0000096657 -0.0000228053 0.0000549102 0.0027395672 0.0001536670 -0.0000007465 0.0028910472 -0.0000018044 0.0025736252
1403715592.96196 0.750717 -0.465891 0.765411 -0.635842 -0.529443 -0.471679 0.304818 0.0003526073 0.0000427584 -0.0001409929 0.0000053480 -0.0000171040 0.0000565684 0.0027098139 0.0001290250 -0.0000005981 0.0028883648 -0.0000019111 0.0025737473
1403715593.01195 0.743135 -0.391288 0.761989 -0.631040 -0.535370 -0.456058 0.327381 0.0003553172 0.0000288368 -0.0001417190 0.0000024969 -0.0000115063 0.0000567134 0.0026840030 0.0001035869 -0.0000003756 0.0028833238 -0.0000019736 0.0025738631
1403715593.06195 0.733180 -0.317133 0.759004 -0.624220 -0.542176 -0.441413 0.348639 0.0003576248 0.0000167676 -0.0001412393 0.0000009390 -0.0000066248 0.0000559666 0.0026630686 0.0000785370 -0.0000001974 0.0028771462 -0.0000020802 0.0025739740
1403715593.11195 0.722554 -0.242375 0.756386 -0.614648 -0.551287 -0.428805 0.366628 0.0003593807 0.0000085727 -0.0001401078 0.0000003549 -0.0000033433 0.0000548058 0.0026469645 0.0000542663 -0.0000000122 0.0028701930 -0.0000021643 0.0025741012
1403715593.16195 0.711195 -0.168406 0.753951 -0.602983 -0.562188 -0.418072 0.381539 0.0003607886 0.0000039150 -0.0001387909 0.0000001898 -0.0000015063 0.0000535713 0.0026352068 0.0000304235 0.0000001940 0.0028631723 -0.0000022327 0.0025742237
1403715593.21195 0.699531 -0.094981 0.751561 -0.589565 -0.573396 -0.409588 0.394801 0.0003627665 0.0000016946 -0.0001366308 0.0000001529 -0.0000006377 0.0000516365 0.0026280982 0.0000076228 0.0000004083 0.0028561743 -0.0000023206 0.0025743359
1403715593.26195 0.688083 -0.021812 0.749151 -0.575954 -0.585433 -0.401615 0.405279 0.0003638940 0.0000013760 -0.0001353606 0.0000001487 -0.0000005109 0.0000505251 0.0026254756 -0.0000142990 0.0000006185 0.0028492152 -0.0000023883 0.0025744639
1403715593.31195 0.676410 0.050934 0.746628 -0.561450 -0.598869 -0.395292 0.412156 0.0003642052 0.0000042044 -0.0001349614 0.0000001911 -0.0000015571 0.0000501829 0.0026272162 -0.0000354715 0.0000008353 0.0028424845 -0.0000024421 0.0025745820
1403715593.36195 0.665217 0.124014 0.744690 -0.544459 -0.613645 -0.392894 0.415499 0.0003644054 0.0000115809 -0.0001343171 0.0000005097 -0.0000042683 0.0000496762 0.0026332364 -0.0000558062 0.0000010501 0.0028358657 -0.0000024892 0.0025747034
1403715593.41195 0.651205 0.195119 0.742787 -0.527381 -0.628738 -0.390231 0.417465 0.0003634689 0.0000196287 -0.0001344961 0.0000011999 -0.0000072635 0.0000499338 0.0026436134 -0.0000756041 0.0000012503 0.0028289712 -0.0000025604 0.0025748632
1403715593.46195 0.636723 0.266769 0.741050 -0.509592 -0.643287 -0.387807 0.419647 0.0003624169 0.0000276576 -0.0001343261 0.0000022507 -0.0000102520 0.0000499508 0.0026579010 -0.0000935482 0.0000014216 0.0028207557 -0.0000026397 0.0025750358
1403715593.51195 0.620694 0.338683 0.738178 -0.492799 -0.656955 -0.384157 0.421879 0.0003607156 0.0000344038 -0.0001347325 0.0000034196 -0.0000128513 0.0000504877 0.0026764140 -0.0001106401 0.0000015802 0.0028119802 -0.0000026974 0.0025752345
1403715593.56195 0.601533 0.408124 0.736323 -0.477080 -0.667608 -0.378844 0.427986 0.0003606987 0.0000377149 -0.0001338856 0.0000040817 -0.0000140000 0.0000498585 0.0026991886 -0.0001264182 0.0000017218 0.0028025879 -0.0000027864 0.0025754605
1403715593.61195 0.579594 0.475938 0.735275 -0.459673 -0.676952 -0.374839 0.435813 0.0003620361 0.0000414060 -0.0001312512 0.0000048740 -0.0000150113 0.0000477452 0.0027249198 -0.0001396877 0.0000018575 0.0027919648 -0.0000028991 0.0025757688
1403715593.66195 0.555154 0.541745 0.734441 -0.443767 -0.683324 -0.369054 0.447145 0.0003651422 0.0000418496 -0.0001273774 0.0000049347 -0.0000145979 0.0000445952 0.0027534799 -0.0001506857 0.0000020004 0.0027806156 -0.0000029985 0.0025760853
1403715593.71195 0.528381 0.606230 0.733800 -0.426597 -0.688332 -0.364890 0.459423 0.0003691862 0.0000432001 -0.0001217474 0.0000051914 -0.0000142440 0.0000403067 0.0027845244 -0.0001594041 0.0000021790 0.0027682377 -0.0000029850 0.0025763389
1403715593.76195 0.499134 0.668335 0.733045 -0.410503 -0.693650 -0.358610 0.470888 0.0003722534 0.0000436096 -0.0001174348 0.0000052450 -0.0000137539 0.0000372029 0.0028179638 -0.0001655907 0.0000023490 0.0027558072 -0.0000030670 0.0025766645
1403715593.81195 0.467659 0.727530 0.732290 -0.394095 -0.699805 -0.351328 0.481176 0.0003743767 0.0000443255 -0.0001141451 0.0000053831 -0.0000135099 0.0000349553 0.0028528894 -0.0001692474 0.0000025283 0.0027430083 -0.0000031141 0.0025769595
1403715593.86195 0.434430 0.784307 0.730763 -0.377005 -0.708150 -0.343961 0.487937 0.0003744287 0.0000470088 -0.0001130208 0.0000060372 -0.0000141843 0.0000342667 0.0028885909 -0.0001699806 0.0000027022 0.0027304461 -0.0000032166 0.0025772928
1403715593.91195 0.399157 0.837383 0.728335 -0.361325 -0.716652 -0.332842 0.495046 0.0003741797 0.0000470569 -0.0001134001 0.0000060532 -0.0000142554 0.0000345172 0.0029247598 -0.0001679969 0.0000028817 0.0027180593 -0.0000033041 0.0025776228
1403715593.96195 0.362431 0.888120 0.724794 -0.345856 -0.726705 -0.320344 0.499663 0.0003724190 0.0000472024 -0.0001159189 0.0000061169 -0.0000146861 0.0000362292 0.0029606567 -0.0001634429 0.0000030780 0.0027057912 -0.0000033552 0.0025779511
1403715594.01195 0.323792 0.935875 0.722070 -0.330334 -0.737242 -0.307436 0.502829 0.0003698675 0.0000474661 -0.0001193956 0.0000062252 -0.0000153163 0.0000386889 0.0029971162 -0.0001565353 0.0000032550 0.0026944182 -0.0000034447 0.0025782660
1403715594.06195 0.283336 0.978985 0.719551 -0.316577 -0.747134 -0.292193 0.506156 0.0003673691 0.0000453970 -0.0001235340 0.0000057430 -0.0000152594 0.0000416870 0.0030331980 -0.0001469130 0.0000034326 0.0026837357 -0.0000035465 0.0025786018
1403715594.11195 0.241395 1.018536 0.717361 -0.303500 -0.756498 -0.276801 0.508901 0.0003647687 0.0000428096 -0.0001277554 0.0000051567 -0.0000149875 0.0000448909 0.0030668715 -0.0001346403 0.0000036050 0.0026739890 -0.0000036487 0.0025789345
1403715594.16195 0.197832 1.056833 0.714923 -0.290271 -0.764582 -0.262160 0.512278 0.0003629197 0.0000402175 -0.0001308512 0.0000045872 -0.0000144948 0.0000473241 0.0030989988 -0.0001199295 0.0000037712 0.0026646322 -0.0000035952 0.0025791610
1403715594.21195 0.152882 1.091591 0.713615 -0.276594 -0.771692 -0.248727 0.515871 0.0003615482 0.0000382241 -0.0001330794 0.0000041705 -0.0000140641 0.0000491287 0.0031315699 -0.0001031758 0.0000039314 0.0026570922 -0.0000036381 0.0025794572
1403715594.26195 0.106251 1.125910 0.713625 -0.263153 -0.777971 -0.236151 0.519369 0.0003605013 0.0000364478 -0.0001347951 0.0000038119 -0.0000136233 0.0000505448 0.0031618392 -0.0000842719 0.0000040761 0.0026503268 -0.0000035886 0.0025796829
1403715594.31195 0.058088 1.155687 0.713361 -0.248353 -0.783931 -0.225043 0.522618 0.0003595534 0.0000360611 -0.0001359921 0.0000037428 -0.0000136345 0.0000515785 0.0031927530 -0.0000632678 0.0000042404 0.0026458816 -0.0000036083 0.0025799856
1403715594.36195 0.008358 1.183310 0.713122 -0.232435 -0.788753 -0.215561 0.526665 0.0003594558 0.0000368024 -0.0001359273 0.0000038934 -0.0000139125 0.0000515420 0.0032199673 -0.0000401289 0.0000043939 0.0026432381 -0.0000036136 0.0025802695
1403715594.41195 -0.043208 1.209687 0.713024 -0.215322 -0.793818 -0.206828 0.529823 0.0003588711 0.0000387035 -0.0001360748 0.0000042978 -0.0000146720 0.0000517360 0.0032454635 -0.0000147686 0.0000044828 0.0026419456 -0.0000034118 0.0025804344
1403715594.46195 -0.095763 1.232458 0.712553 -0.197121 -0.798898 -0.198212 0.532557 0.0003579594 0.0000411995 -0.0001363744 0.0000048637 -0.0000156934 0.0000520936 0.0032699973 0.0000125749 0.0000045923 0.0026426914 -0.0000032920 0.0025806596
1403715594.51195 -0.149218 1.251604 0.712990 -0.176977 -0.803730 -0.191025 0.534983 0.0003568097 0.0000453477 -0.0001363458 0.0000058848 -0.0000173268 0.0000522380 0.0032910936 0.0000410684 0.0000047008 0.0026465840 -0.0000032106 0.0025809310
1403715594.56195 -0.204131 1.268578 0.713358 -0.156677 -0.808444 -0.182800 0.537081 0.0003553599 0.0000489354 -0.0001367046 0.0000068589 -0.0000188249 0.0000527248 0.0033084898 0.0000709205 0.0000046993 0.0026524808 -0.0000029419 0.0025810583
1403715594.61195 -0.260735 1.282756 0.712765 -0.136680 -0.813096 -0.173179 0.538704 0.0003536202 0.0000515008 -0.0001376528 0.0000076203 -0.0000200482 0.0000537185 0.0033236441 0.0001016829 0.0000047658 0.0026615254 -0.0000028307 0.0025813215
1403715594.66195 -0.318949 1.293350 0.712113 -0.117567 -0.818756 -0.162152 0.538074 0.0003504643 0.0000530438 -0.0001403774 0.0000081475 -0.0000212480 0.0000563625 0.0033355642 0.0001340008 0.0000048240 0.0026736735 -0.0000027232 0.0025815993
1403715594.71195 -0.378410 1.300032 0.710726 -0.100786 -0.825952 -0.147316 0.534736 0.0003457573 0.0000513923 -0.0001456317 0.0000077571 -0.0000216483 0.0000614753 0.0033435491 0.0001672093 0.0000048702 0.0026890409 -0.0000026201 0.0025818845
1403715594.76195 -0.439271 1.303114 0.708215 -0.087825 -0.833572 -0.126959 0.530401 0.0003408837 0.0000446160 -0.0001522807 0.0000059563 -0.0000199330 0.0000681647 0.0033473842 0.0002008262 0.0000048924 0.0027077092 -0.0000025165 0.0025821655
1403715594.81195 -0.503349 1.305014 0.705148 -0.075576 -0.839743 -0.105909 0.527165 0.0003370407 0.0000367594 -0.0001576222 0.0000041242 -0.0000171927 0.0000738530 0.0033480263 0.0002352709 0.0000048549 0.0027300000 -0.0000023559 0.0025823931
1403715594.86195 -0.568304 1.303514 0.702864 -0.063298 -0.844364 -0.084749 0.525224 0.0003342795 0.0000285986 -0.0001615303 0.0000025605 -0.0000138201 0.0000781941 0.0033481987 0.0002712543 0.0000048743 0.0027571297 -0.0000022625 0.0025826969
1403715594.91195 -0.636113 1.300827 0.700427 -0.049425 -0.848487 -0.065547 0.522810 0.0003313214 0.0000221224 -0.0001648289 0.0000015903 -0.0000110055 0.0000821413 0.0033451620 0.0003069913 0.0000049086 0.0027883558 -0.0000021735 0.0025830265
1403715594.96195 -0.705941 1.296195 0.697986 -0.034792 -0.851506 -0.048023 0.520981 0.0003290355 0.0000168603 -0.0001671562 0.0000009764 -0.0000085644 0.0000850598 0.0033412291 0.0003440747 0.0000049429 0.0028249386 -0.0000020825 0.0025833647
1403715595.01195 -0.777425 1.290930 0.695465 -0.018599 -0.853302 -0.032888 0.520046 0.0003276910 0.0000136335 -0.0001684326 0.0000006783 -0.0000070064 0.0000867156 0.0033350320 0.0003815464 0.0000048186 0.0028664074 -0.0000018529 0.0025835409
1403715595.06195 -0.850932 1.284815 0.693734 -0.001829 -0.854574 -0.019141 0.518974 0.0003264810 0.0000114293 -0.0001694707 0.0000005108 -0.0000059311 0.0000881108 0.0033288172 0.0004194787 0.0000048333 0.0029139524 -0.0000017673 0.0025838404
1403715595.11195 -0.927870 1.277682 0.691877 0.014045 -0.854326 -0.004230 0.519530 0.0003268638 0.0000080884 -0.0001694121 0.0000003108 -0.0000041897 0.0000879468 0.0033219701 0.0004578132 0.0000048985 0.0029677202 -0.0000016832 0.0025841943
1403715595.16195 -1.006849 1.269522 0.690491 0.028010 -0.852184 0.012996 0.522330 0.0003293831 0.0000026928 -0.0001678007 0.0000001330 -0.0000013681 0.0000856246 0.0033140311 0.0004968831 0.0000049930 0.0030286995 -0.0000015926 0.0025845958
1403715595.21195 -1.087847 1.260950 0.689388 0.043922 -0.849415 0.028018 0.525147 0.0003320812 -0.0000004755 -0.0001658479 0.0000001121 0.0000002419 0.0000829670 0.0033057540 0.0005361257 0.0000051037 0.0030965721 -0.0000015077 0.0025850123
1403715595.26195 -1.170824 1.252110 0.687832 0.060158 -0.845972 0.043009 0.528074 0.0003350978 -0.0000033886 -0.0001635210 0.0000001446 0.0000016586 0.0000799322 0.0032964161 0.0005759410 0.0000048994 0.0031712029 -0.0000011959 0.0025849145
1403715595.31195 -1.255502 1.243085 0.685881 0.076822 -0.841284 0.057537 0.532005 0.0003391105 -0.0000055806 -0.0001602689 0.0000002025 0.0000026431 0.0000758806 0.0032876802 0.0006156752 0.0000049602 0.0032537047 -0.0000010559 0.0025852127
1403715595.36195 -1.341924 1.233794 0.682947 0.094557 -0.835598 0.071067 0.536455 0.0003436337 -0.0000064803 -0.0001564327 0.0000002331 0.0000029559 0.0000713455 0.0032788183 0.0006552882 0.0000050107 0.0033433765 -0.0000009035 0.0025854905
1403715595.41195 -1.428776 1.224086 0.678821 0.111177 -0.830308 0.086061 0.539280 0.0003472196 -0.0000086735 -0.0001531530 0.0000003280 0.0000038319 0.0000676836 0.0032700156 0.0006947215 0.0000050597 0.0034404140 -0.0000007497 0.0025857707
1403715595.46195 -1.517289 1.214515 0.675049 0.128519 -0.823162 0.100386 0.543884 0.0003522285 -0.0000096802 -0.0001483917 0.0000003779 0.0000040844 0.0000626442 0.0032608456 0.0007337171 0.0000051101 0.0035447039 -0.0000005792 0.0025860333
1403715595.51195 -1.605092 1.204494 0.671668 0.148075 -0.815359 0.112204 0.548338 0.0003569863 -0.0000079045 -0.0001437317 0.0000002866 0.0000031883 0.0000579953 0.0032517868 0.0007731819 0.0000049665 0.0036567118 -0.0000002902 0.0025858566
1403715595.56195 -1.694429 1.195150 0.668116 0.168770 -0.806972 0.121932 0.552671 0.0003614381 -0.0000039296 -0.0001391522 0.0000001551 0.0000015181 0.0000536963 0.0032429231 0.0008107000 0.0000050138 0.0037737346 -0.0000000936 0.0025861075
1403715595.61195 -1.782689 1.186112 0.665493 0.192860 -0.795818 0.126598 0.559867 0.0003667402 0.0000056826 -0.0001330220 0.0000002011 -0.0000020573 0.0000483697 0.0032347219 0.0008485893 0.0000050877 0.0038988507 0.0000001109 0.0025863426
1403715595.66195 -1.869946 1.176138 0.662742 0.217728 -0.782363 0.130248 0.568804 0.0003720805 0.0000172860 -0.0001253320 0.0000009168 -0.0000058200 0.0000423352 0.0032259596 0.0008844868 0.0000051650 0.0040279794 0.0000003264 0.0025865692
1403715595.71195 -1.953589 1.165250 0.660488 0.243594 -0.766717 0.131563 0.579222 0.0003764589 0.0000318531 -0.0001163660 0.0000028102 -0.0000098446 0.0000360857 0.0032166926 0.0009179988 0.0000052360 0.0041600626 0.0000005442 0.0025867887
1403715595.76195 -2.031478 1.152915 0.659425 0.267882 -0.749963 0.134152 0.589744 0.0003797355 0.0000456363 -0.0001065907 0.0000056002 -0.0000128099 0.0000300338 0.0032052515 0.0009471651 0.0000052650 0.0042901506 0.0000007562 0.0025868174
1403715595.81195 -2.107655 1.138899 0.658523 0.291791 -0.732540 0.135534 0.599895 0.0003810041 0.0000602846 -0.0000968458 0.0000096560 -0.0000153243 0.0000247294 0.0031934881 0.0009710059 0.0000053233 0.0044136293 0.0000009638 0.0025869903
