# timestamp(s) tx ty tz qx qy qz qw Pr11 Pr12 Pr13 Pr22 Pr23 Pr33 Pt11 Pt12 Pt13 Pt22 Pt23 Pt33
1413393316.70587 0.544836 -0.770385 0.258192 0.137387 -0.802131 0.100485 0.572375 0.0003615736 -0.0000015099 -0.0001239345 0.0000002065 0.0000004750 0.0000427309 0.0028196858 0.0001979660 0.0000039416 0.0026967492 -0.0000022552 0.0025382857
1413393316.75587 0.540697 -0.790600 0.270771 0.139161 -0.803199 0.100695 0.570409 0.0003604138 -0.0000011516 -0.0001254174 0.0000002052 0.0000003579 0.0000438961 0.0028327637 0.0002013121 0.0000039298 0.0026950417 -0.0000022835 0.0025383699
1413393316.80587 0.536553 -0.811203 0.280698 0.140631 -0.803556 0.101623 0.569380 0.0003598865 -0.0000012241 -0.0001260809 0.0000002069 0.0000003859 0.0000444257 0.0028463591 0.0002045852 0.0000039213 0.0026932514 -0.0000023115 0.0025384510
1413393316.85587 0.531983 -0.831983 0.287019 0.142538 -0.804120 0.102122 0.568018 0.0003591129 -0.0000008953 -0.0001270471 0.0000002062 0.0000002735 0.0000452042 0.0028604062 0.0002078256 0.0000039154 0.0026914699 -0.0000023374 0.0025385228
1413393316.90587 0.527314 -0.852928 0.290253 0.144545 -0.803964 0.102470 0.567669 0.0003589419 -0.0000002670 -0.0001272624 0.0000002053 0.0000000511 0.0000453797 0.0028749528 0.0002109004 0.0000039150 0.0026894975 -0.0000023499 0.0025385749
1413393316.95587 0.522261 -0.874306 0.290787 0.145950 -0.804268 0.103689 0.566658 0.0003584600 -0.0000005434 -0.0001278547 0.0000002070 0.0000001501 0.0000458639 0.0028900629 0.0002138546 0.0000039160 0.0026874168 -0.0000023599 0.0025386253
1413393317.00587 0.516689 -0.896396 0.290128 0.147410 -0.803255 0.104475 0.567571 0.0003591126 -0.0000002191 -0.0001270551 0.0000002074 0.0000000336 0.0000452140 0.0029058301 0.0002166347 0.0000039087 0.0026850898 -0.0000023579 0.0025386299
1413393317.05587 0.511424 -0.918202 0.287469 0.148634 -0.801359 0.104664 0.569892 0.0003605437 0.0000006155 -0.0001252672 0.0000002094 -0.0000002579 0.0000437846 0.0029225219 0.0002193892 0.0000039034 0.0026827189 -0.0000023381 0.0025386495
1413393317.10587 0.506564 -0.940023 0.282905 0.149454 -0.798694 0.105716 0.573216 0.0003626534 0.0000009356 -0.0001225530 0.0000002119 -0.0000003604 0.0000416763 0.0029394306 0.0002222779 0.0000038942 0.0026807123 -0.0000023298 0.0025386806
1413393317.15587 0.501676 -0.962249 0.277654 0.150166 -0.795904 0.106539 0.576746 0.0003648202 0.0000013771 -0.0001196607 0.0000002158 -0.0000004962 0.0000395097 0.0029567219 0.0002251893 0.0000038815 0.0026788625 -0.0000023158 0.0025387073
1413393317.20587 0.496242 -0.985125 0.271881 0.150649 -0.793122 0.106294 0.580486 0.0003669205 0.0000024010 -0.0001167377 0.0000002271 -0.0000008091 0.0000374004 0.0029743785 0.0002280083 0.0000038298 0.0026769053 -0.0000022611 0.0025386034
1413393317.25587 0.491319 -1.008301 0.267396 0.150377 -0.791307 0.106784 0.582938 0.0003683753 0.0000024294 -0.0001146592 0.0000002285 -0.0000008014 0.0000359480 0.0029933296 0.0002308591 0.0000038183 0.0026749556 -0.0000022279 0.0025386266
1413393317.30587 0.487705 -1.031330 0.263230 0.150145 -0.789606 0.106958 0.585268 0.0003696797 0.0000026321 -0.0001127440 0.0000002323 -0.0000008482 0.0000346438 0.0030129504 0.0002339238 0.0000038043 0.0026732935 -0.0000022112 0.0025386569
1413393317.35587 0.484361 -1.055511 0.259830 0.149215 -0.788479 0.107366 0.586948 0.0003706614 0.0000022266 -0.0001112830 0.0000002270 -0.0000007144 0.0000336689 0.0030326817 0.0002373454 0.0000037720 0.0026719784 -0.0000021451 0.0025385379
1413393317.40587 0.482741 -1.078594 0.256371 0.148601 -0.787832 0.106542 0.588122 0.0003712014 0.0000026657 -0.0001104551 0.0000002339 -0.0000008394 0.0000331260 0.0030539069 0.0002413219 0.0000037564 0.0026711757 -0.0000021335 0.0025385735
1413393317.45587 0.482107 -1.101771 0.253155 0.148374 -0.787685 0.105994 0.588475 0.0003713358 0.0000029399 -0.0001102460 0.0000002392 -0.0000009194 0.0000329906 0.0030746352 0.0002457653 0.0000037447 0.0026710365 -0.0000021215 0.0025386066
1413393317.50587 0.482479 -1.124683 0.249206 0.147934 -0.787397 0.105425 0.589073 0.0003716009 0.0000032005 -0.0001098352 0.0000002445 -0.0000009928 0.0000327245 0.0030958402 0.0002506833 0.0000037377 0.0026713347 -0.0000021046 0.0025386521
1413393317.55586 0.484132 -1.147983 0.243250 0.146837 -0.786914 0.105370 0.590002 0.0003721009 0.0000028757 -0.0001090733 0.0000002401 -0.0000008900 0.0000322329 0.0031171142 0.0002561505 0.0000037357 0.0026721587 -0.0000020921 0.0025386880
1413393317.60586 0.486868 -1.171406 0.234885 0.146370 -0.787668 0.105263 0.589131 0.0003716379 0.0000025577 -0.0001098036 0.0000002361 -0.0000008029 0.0000327038 0.0031394610 0.0002623733 0.0000037374 0.0026734876 -0.0000020763 0.0025387178
1413393317.65586 0.490211 -1.194871 0.224037 0.144991 -0.787990 0.105398 0.589016 0.0003715985 0.0000018162 -0.0001098833 0.0000002280 -0.0000005844 0.0000327546 0.0031620968 0.0002689303 0.0000037425 0.0026750487 -0.0000020595 0.0025387325
1413393317.70586 0.494981 -1.218146 0.211110 0.142945 -0.788476 0.106278 0.588708 0.0003715205 0.0000002728 -0.0001100230 0.0000002200 -0.0000001281 0.0000328447 0.0031852527 0.0002758797 0.0000037452 0.0026769456 -0.0000020296 0.0025387720
1413393317.75586 0.500354 -1.241272 0.198143 0.141917 -0.789000 0.106354 0.588240 0.0003712762 -0.0000003305 -0.0001104030 0.0000002208 0.0000000510 0.0000330925 0.0032085690 0.0002835889 0.0000037574 0.0026794789 -0.0000019976 0.0025388203
1413393317.80586 0.507029 -1.263956 0.186086 0.140332 -0.789764 0.106299 0.587605 0.0003709203 -0.0000011466 -0.0001109456 0.0000002247 0.0000002956 0.0000334483 0.0032319920 0.0002916414 0.0000037751 0.0026822787 -0.0000019596 0.0025388572
1413393317.85586 0.513890 -1.287523 0.176997 0.139888 -0.790711 0.104818 0.586703 0.0003703169 -0.0000006758 -0.0001118656 0.0000002225 0.0000001565 0.0000340558 0.0032553325 0.0003002803 0.0000037841 0.0026854398 -0.0000019258 0.0025388249
1413393317.90586 0.521942 -1.309710 0.166106 0.139956 -0.791480 0.102018 0.586143 0.0003697085 0.0000010028 -0.0001127769 0.0000002248 -0.0000003540 0.0000346662 0.0032802313 0.0003094506 0.0000038048 0.0026889451 -0.0000018898 0.0025388838
1413393317.95586 0.530737 -1.332098 0.156161 0.138937 -0.793308 0.100011 0.584257 0.0003684778 0.0000014047 -0.0001145840 0.0000002279 -0.0000004855 0.0000358971 0.0033041484 0.0003190363 0.0000038202 0.0026928850 -0.0000018577 0.0025388812
1413393318.00586 0.540321 -1.354275 0.145639 0.138125 -0.794483 0.097097 0.583345 0.0003676636 0.0000026461 -0.0001157396 0.0000002423 -0.0000008822 0.0000367010 0.0033288886 0.0003292782 0.0000038445 0.0026972846 -0.0000018213 0.0025389240
1413393318.05586 0.550590 -1.376522 0.134539 0.135777 -0.796961 0.096291 0.580643 0.0003660609 0.0000016096 -0.0001180213 0.0000002309 -0.0000005682 0.0000383191 0.0033540571 0.0003400813 0.0000038704 0.0027020698 -0.0000017869 0.0025389640
1413393318.10587 0.561428 -1.399114 0.123498 0.133168 -0.798690 0.095693 0.578968 0.0003650433 0.0000005155 -0.0001194361 0.0000002250 -0.0000002178 0.0000393466 0.0033795719 0.0003513985 0.0000038950 0.0027072181 -0.0000017529 0.0025390027
1413393318.15587 0.572597 -1.421822 0.111773 0.129945 -0.801006 0.096387 0.576380 0.0003635904 -0.0000017601 -0.0001213854 0.0000002332 0.0000005388 0.0000407956 0.0034059224 0.0003632203 0.0000039229 0.0027126483 -0.0000017208 0.0025390468
1413393318.20587 0.584028 -1.444505 0.099866 0.125849 -0.803019 0.098081 0.574198 0.0003624051 -0.0000049670 -0.0001228626 0.0000002931 0.0000016357 0.0000419253 0.0034327124 0.0003753109 0.0000039491 0.0027182257 -0.0000016913 0.0025390938
1413393318.25587 0.595320 -1.467178 0.088058 0.121371 -0.804191 0.101198 0.572980 0.0003618501 -0.0000090354 -0.0001233573 0.0000004507 0.0000030329 0.0000423268 0.0034598658 0.0003877090 0.0000039743 0.0027239793 -0.0000016604 0.0025391293
1413393318.30587 0.606516 -1.489644 0.075662 0.117117 -0.804493 0.103952 0.572947 0.0003619150 -0.0000126254 -0.0001229624 0.0000006658 0.0000042430 0.0000420509 0.0034869529 0.0003999992 0.0000039815 0.0027296381 -0.0000016474 0.0025391508
1413393318.35587 0.617712 -1.511770 0.062594 0.113260 -0.804800 0.106497 0.572824 0.0003618525 -0.0000159273 -0.0001226648 0.0000009269 0.0000053532 0.0000418571 0.0035140359 0.0004123684 0.0000039965 0.0027354191 -0.0000016177 0.0025392017
1413393318.40587 0.628730 -1.533100 0.049067 0.110960 -0.805179 0.107800 0.572498 0.0003616334 -0.0000177883 -0.0001226987 0.0000011013 0.0000059897 0.0000419064 0.0035408938 0.0004247905 0.0000040107 0.0027412789 -0.0000015888 0.0025392487
1413393318.45587 0.639216 -1.553513 0.034689 0.108824 -0.805081 0.109245 0.572771 0.0003617683 -0.0000195715 -0.0001222559 0.0000012854 0.0000065685 0.0000415915 0.0035667763 0.0004367394 0.0000040077 0.0027468351 -0.0000015855 0.0025392496
1413393318.50587 0.649599 -1.573156 0.020347 0.107067 -0.805147 0.109653 0.572932 0.0003618058 -0.0000206065 -0.0001220409 0.0000014007 0.0000069056 0.0000414431 0.0035915539 0.0004483446 0.0000040199 0.0027523771 -0.0000015592 0.0025393070
1413393318.55587 0.659821 -1.592090 0.005435 0.106360 -0.804799 0.109524 0.573577 0.0003621595 -0.0000207714 -0.0001215534 0.0000014189 0.0000069265 0.0000410759 0.0036158104 0.0004602220 0.0000040369 0.0027582448 -0.0000015261 0.0025393641
1413393318.60587 0.670002 -1.609716 -0.009556 0.105607 -0.805093 0.109801 0.573250 0.0003619365 -0.0000213141 -0.0001217571 0.0000014831 0.0000071254 0.0000412393 0.0036392675 0.0004716327 0.0000040517 0.0027638634 -0.0000014898 0.0025394174
1413393318.65587 0.680109 -1.626514 -0.023851 0.104812 -0.804868 0.109863 0.573701 0.0003621755 -0.0000216550 -0.0001213870 0.0000015231 0.0000072133 0.0000409647 0.0036612738 0.0004828679 0.0000040608 0.0027695798 -0.0000014541 0.0025394599
1413393318.70587 0.689889 -1.642360 -0.037322 0.104237 -0.805067 0.110605 0.573383 0.0003619841 -0.0000223991 -0.0001215082 0.0000016146 0.0000074745 0.0000410688 0.0036825742 0.0004939361 0.0000040705 0.0027752781 -0.0000014199 0.0025394975
1413393318.75587 0.699502 -1.656983 -0.049196 0.103914 -0.804729 0.111395 0.573763 0.0003622274 -0.0000229776 -0.0001210837 0.0000016864 0.0000076368 0.0000407580 0.0037024999 0.0005045799 0.0000040800 0.0027808744 -0.0000013822 0.0025395362
1413393318.80587 0.708945 -1.670605 -0.059527 0.104768 -0.804013 0.110639 0.574757 0.0003628501 -0.0000220187 -0.0001204397 0.0000015652 0.0000072645 0.0000402607 0.0037207796 0.0005149357 0.0000040928 0.0027865290 -0.0000013446 0.0025395766
1413393318.85587 0.718715 -1.683438 -0.068371 0.105584 -0.802254 0.109792 0.577222 0.0003643348 -0.0000208355 -0.0001186516 0.0000014209 0.0000067412 0.0000389244 0.0037378575 0.0005249435 0.0000041063 0.0027920784 -0.0000013146 0.0025396105
1413393318.90587 0.728356 -1.695157 -0.075266 0.106291 -0.798730 0.109521 0.582012 0.0003671684 -0.0000197517 -0.0001148758 0.0000012921 0.0000061353 0.0000362236 0.0037543324 0.0005353118 0.0000041059 0.0027980881 -0.0000012868 0.0025396318
1413393318.95587 0.738243 -1.706254 -0.081662 0.107196 -0.795224 0.109292 0.586671 0.0003698517 -0.0000185900 -0.0001111282 0.0000011641 0.0000055411 0.0000336719 0.0037691477 0.0005455398 0.0000041106 0.0028042295 -0.0000012648 0.0025396468
1413393319.00587 0.749117 -1.716095 -0.087283 0.107872 -0.792592 0.108815 0.590186 0.0003718136 -0.0000175292 -0.0001082923 0.0000010563 0.0000050608 0.0000318218 0.0037829174 0.0005560413 0.0000041143 0.0028109186 -0.0000012403 0.0025396732
1413393319.05587 0.762291 -1.725673 -0.092484 0.109027 -0.792248 0.108513 0.590493 0.0003720334 -0.0000167267 -0.0001080776 0.0000009815 0.0000048145 0.0000316787 0.0037953234 0.0005671351 0.0000040792 0.0028182184 -0.0000012484 0.0025396182
1413393319.10587 0.774899 -1.733697 -0.096883 0.109162 -0.794155 0.109418 0.587732 0.0003705545 -0.0000176288 -0.0001102308 0.0000010684 0.0000051998 0.0000330748 0.0038076329 0.0005799235 0.0000040836 0.0028273758 -0.0000012285 0.0025396579
1413393319.15587 0.788338 -1.740813 -0.100281 0.109435 -0.797449 0.109824 0.583127 0.0003679917 -0.0000183563 -0.0001139384 0.0000011457 0.0000056394 0.0000355649 0.0038176775 0.0005917023 0.0000040891 0.0028361589 -0.0000012168 0.0025396921
1413393319.20587 0.802386 -1.747149 -0.101733 0.109853 -0.799847 0.110894 0.579552 0.0003659986 -0.0000192902 -0.0001166387 0.0000012469 0.0000061038 0.0000374610 0.0038266523 0.0006037960 0.0000040900 0.0028455486 -0.0000012118 0.0025397208
1413393319.25587 0.816694 -1.752600 -0.102168 0.110588 -0.803168 0.110989 0.574781 0.0003632171 -0.0000196411 -0.0001203963 0.0000012926 0.0000064670 0.0000402014 0.0038344830 0.0006158418 0.0000040969 0.0028552466 -0.0000012081 0.0025397502
1413393319.30587 0.831112 -1.757222 -0.102919 0.110958 -0.806225 0.111529 0.570308 0.0003605511 -0.0000203801 -0.0001237657 0.0000013827 0.0000069527 0.0000427815 0.0038410005 0.0006276708 0.0000041065 0.0028651412 -0.0000012092 0.0025397753
1413393319.35587 0.845478 -1.761070 -0.104775 0.111317 -0.808949 0.111630 0.566347 0.0003581195 -0.0000207875 -0.0001267524 0.0000014376 0.0000073146 0.0000451624 0.0038466307 0.0006393320 0.0000041186 0.0028751976 -0.0000012123 0.0025397978
1413393319.40587 0.859839 -1.764687 -0.108197 0.112203 -0.811090 0.110954 0.563234 0.0003561600 -0.0000203696 -0.0001291944 0.0000013961 0.0000073461 0.0000471669 0.0038513369 0.0006504880 0.0000041123 0.0028849562 -0.0000012571 0.0025397806
1413393319.45587 0.872726 -1.767374 -0.113753 0.112639 -0.812882 0.110883 0.560571 0.0003544609 -0.0000204508 -0.0001311832 0.0000014115 0.0000075262 0.0000488556 0.0038561791 0.0006612674 0.0000041297 0.0028945876 -0.0000012560 0.0025398304
1413393319.50587 0.884721 -1.769544 -0.120790 0.113113 -0.815841 0.111372 0.556062 0.0003515788 -0.0000211044 -0.0001343578 0.0000014989 0.0000080232 0.0000516555 0.0038595169 0.0006707370 0.0000041464 0.0029034081 -0.0000012496 0.0025398811
1413393319.55587 0.896158 -1.771327 -0.129934 0.111996 -0.819344 0.113680 0.550644 0.0003480372 -0.0000236276 -0.0001377874 0.0000018366 0.0000093133 0.0000548643 0.0038621774 0.0006791093 0.0000041690 0.0029113417 -0.0000012408 0.0025399273
1413393319.60587 0.905648 -1.773048 -0.139483 0.110956 -0.822187 0.116242 0.546063 0.0003450043 -0.0000261627 -0.0001404820 0.0000022172 0.0000106135 0.0000575217 0.0038642286 0.0006869493 0.0000042039 0.0029189545 -0.0000012223 0.0025399842
1413393319.65588 0.914696 -1.773759 -0.148550 0.109759 -0.825189 0.118694 0.541228 0.0003417284 -0.0000286722 -0.0001432583 0.0000026394 0.0000119816 0.0000603799 0.0038654364 0.0006935050 0.0000042255 0.0029253863 -0.0000011993 0.0025399857
1413393319.70588 0.921654 -1.773035 -0.158647 0.109423 -0.826916 0.120032 0.538358 0.0003397271 -0.0000299335 -0.0001449281 0.0000028720 0.0000127322 0.0000621540 0.0038650358 0.0006989865 0.0000042458 0.0029313288 -0.0000011748 0.0025400361
1413393319.75587 0.926001 -1.771958 -0.168756 0.112344 -0.825488 0.117204 0.540566 0.0003413458 -0.0000267988 -0.0001439969 0.0000023393 0.0000112668 0.0000610736 0.0038633078 0.0007016593 0.0000042659 0.0029347259 -0.0000011543 0.0025400904
1413393319.80587 0.928306 -1.770327 -0.180092 0.117631 -0.823685 0.111045 0.543484 0.0003433148 -0.0000205566 -0.0001431078 0.0000014672 0.0000085287 0.0000599827 0.0038611645 0.0007026301 0.0000042803 0.0029364378 -0.0000011308 0.0025401403
1413393319.85587 0.928586 -1.768780 -0.192705 0.122373 -0.820529 0.106075 0.548184 0.0003463870 -0.0000149821 -0.0001407217 0.0000008855 0.0000060448 0.0000574983 0.0038590268 0.0007021511 0.0000042883 0.0029366079 -0.0000011064 0.0025401918
1413393319.90587 0.927430 -1.767447 -0.206326 0.126764 -0.817217 0.101453 0.552987 0.0003493702 -0.0000096831 -0.0001380766 0.0000005072 0.0000037837 0.0000548987 0.0038570413 0.0007010520 0.0000042929 0.0029360456 -0.0000010916 0.0025402463
1413393319.95587 0.925715 -1.766418 -0.221612 0.130266 -0.814060 0.097846 0.557461 0.0003520605 -0.0000053630 -0.0001353971 0.0000003220 0.0000020181 0.0000524003 0.0038556228 0.0006996232 0.0000042970 0.0029350132 -0.0000010675 0.0025403113
1413393320.00587 0.921749 -1.765797 -0.238773 0.133028 -0.811096 0.095160 0.561580 0.0003544771 -0.0000019255 -0.0001327724 0.0000002519 0.0000006762 0.0000500592 0.0038548199 0.0006978547 0.0000042809 0.0029333290 -0.0000010457 0.0025403347
1413393320.05587 0.919360 -1.765886 -0.256186 0.134517 -0.808708 0.093818 0.564884 0.0003564431 0.0000000374 -0.0001305024 0.0000002428 -0.0000000592 0.0000481085 0.0038547284 0.0006949153 0.0000042784 0.0029302948 -0.0000010220 0.0025403875
1413393320.10587 0.916376 -1.766661 -0.273855 0.135164 -0.805826 0.093353 0.568911 0.0003589151 0.0000012057 -0.0001275222 0.0000002481 -0.0000004743 0.0000456363 0.0038555065 0.0006935631 0.0000042685 0.0029287083 -0.0000009977 0.0025404587
1413393320.15587 0.913204 -1.767520 -0.291450 0.135058 -0.802124 0.093241 0.574162 0.0003620720 0.0000020727 -0.0001235187 0.0000002568 -0.0000007516 0.0000424611 0.0038575778 0.0006921045 0.0000043292 0.0029259822 -0.0000010786 0.0025404761
1413393320.20587 0.910466 -1.768597 -0.313210 0.133863 -0.798469 0.094357 0.579331 0.0003651276 0.0000016751 -0.0001194688 0.0000002499 -0.0000005920 0.0000394122 0.0038592086 0.0006905108 0.0000044025 0.0029237930 -0.0000010248 0.0025402902
1413393320.25587 0.908174 -1.770618 -0.329218 0.132923 -0.796394 0.094378 0.582392 0.0003670089 0.0000017078 -0.0001168624 0.0000002514 -0.0000005876 0.0000375335 0.0038614357 0.0006896480 0.0000043937 0.0029222631 -0.0000010121 0.0025403347
1413393320.30587 0.906393 -1.773366 -0.343219 0.131350 -0.797624 0.094404 0.581060 0.0003662579 0.0000007533 -0.0001179261 0.0000002466 -0.0000002862 0.0000382941 0.0038651617 0.0006894978 0.0000043602 0.0029210801 -0.0000010058 0.0025403945
1413393320.35587 0.905484 -1.776823 -0.353243 0.129844 -0.799252 0.094478 0.579146 0.0003651584 -0.0000002797 -0.0001194443 0.0000002471 0.0000000478 0.0000393981 0.0038701656 0.0006899989 0.0000043336 0.0029202382 -0.0000010057 0.0025404725
1413393320.40587 0.905255 -1.780833 -0.359436 0.128274 -0.802766 0.095165 0.574505 0.0003624772 -0.0000021046 -0.0001230012 0.0000002607 0.0000006706 0.0000420704 0.0038761796 0.0006914451 0.0000043070 0.0029201045 -0.0000010099 0.0025405308
1413393320.45587 0.905115 -1.785261 -0.361562 0.127275 -0.806474 0.094488 0.569625 0.0003594497 -0.0000028649 -0.0001268332 0.0000002728 0.0000009670 0.0000450900 0.0038827790 0.0006932036 0.0000042944 0.0029201395 -0.0000010127 0.0025405620
1413393320.50587 0.901008 -1.792804 -0.360151 0.127100 -0.809214 0.092581 0.566080 0.0003571136 -0.0000023463 -0.0001296848 0.0000002653 0.0000008065 0.0000474344 0.0038897459 0.0006944547 0.0000043790 0.0029195264 -0.0000009793 0.0025405280
1413393320.55587 0.899961 -1.798583 -0.358988 0.127153 -0.810434 0.091027 0.564573 0.0003559691 -0.0000015419 -0.0001310522 0.0000002573 0.0000005212 0.0000485905 0.0039019260 0.0006941540 0.0000044120 0.0029160109 -0.0000009738 0.0025404896
1413393320.60587 0.897895 -1.805052 -0.360830 0.126526 -0.811119 0.089795 0.563928 0.0003554473 -0.0000011706 -0.0001316666 0.0000002546 0.0000003864 0.0000491179 0.0039109086 0.0006953056 0.0000044501 0.0029148420 -0.0000009755 0.0025404410
1413393320.65587 0.896576 -1.811520 -0.368182 0.127147 -0.812126 0.086935 0.562786 0.0003544241 0.0000006793 -0.0001328520 0.0000002538 -0.0000003030 0.0000501465 0.0039213609 0.0006959046 0.0000044464 0.0029127804 -0.0000009748 0.0025404391
1413393320.70587 0.894523 -1.818999 -0.382111 0.127057 -0.812491 0.085831 0.562448 0.0003540883 0.0000012573 -0.0001332329 0.0000002582 -0.0000005216 0.0000504823 0.0039320468 0.0006972019 0.0000044417 0.0029113875 -0.0000009803 0.0025404025
1413393320.75587 0.893611 -1.826667 -0.402589 0.126585 -0.811583 0.085625 0.563895 0.0003549929 0.0000013650 -0.0001321982 0.0000002608 -0.0000005569 0.0000495822 0.0039441777 0.0006985368 0.0000044569 0.0029096858 -0.0000009758 0.0025404159
1413393320.80587 0.892410 -1.835310 -0.430089 0.125458 -0.810128 0.086876 0.566044 0.0003564786 0.0000004168 -0.0001304731 0.0000002577 -0.0000002006 0.0000481067 0.0039564986 0.0007009534 0.0000044864 0.0029090291 -0.0000009790 0.0025404414
1413393320.85587 0.893821 -1.837955 -0.438808 0.121818 -0.799877 0.088061 0.581035 0.0003656813 0.0000002226 -0.0001187514 0.0000002600 -0.0000001200 0.0000389099 0.0039605772 0.0007033526 0.0000044799 0.0029104115 -0.0000009685 0.0025404318
1413393320.90587 0.896306 -1.832909 -0.421120 0.123675 -0.796790 0.083700 0.585513 0.0003678294 0.0000043762 -0.0001156616 0.0000003149 -0.0000014251 0.0000367165 0.0039534535 0.0007034013 0.0000044670 0.0029122436 -0.0000009441 0.0025404749
1413393320.95587 0.898566 -1.828420 -0.412815 0.128041 -0.807320 0.075906 0.571032 0.0003584156 0.0000089645 -0.0001278497 0.0000004904 -0.0000032494 0.0000459646 0.0039464038 0.0007033893 0.0000044626 0.0029140416 -0.0000009306 0.0025405327
1413393321.00587 0.900752 -1.824893 -0.410909 0.133762 -0.814233 0.068262 0.560779 0.0003508736 0.0000145862 -0.0001360596 0.0000008760 -0.0000057108 0.0000531309 0.0039412377 0.0007037166 0.0000044634 0.0029157401 -0.0000009183 0.0025406064
1413393321.05587 0.902585 -1.822686 -0.416249 0.136143 -0.815157 0.067378 0.558968 0.0003494950 0.0000158714 -0.0001374118 0.0000009928 -0.0000062956 0.0000544021 0.0039382261 0.0007042382 0.0000044744 0.0029171159 -0.0000009093 0.0025406900
1413393321.10587 0.903828 -1.821498 -0.431259 0.133501 -0.811251 0.072132 0.564664 0.0003538619 0.0000127099 -0.0001329257 0.0000007305 -0.0000048282 0.0000503069 0.0039365281 0.0007047509 0.0000044961 0.0029181484 -0.0000009128 0.0025407934
1413393321.15587 0.905045 -1.818662 -0.441064 0.118733 -0.796352 0.093760 0.585606 0.0003687768 -0.0000039981 -0.0001143407 0.0000003182 0.0000011921 0.0000358147 0.0039325413 0.0007046826 0.0000045117 0.0029192255 -0.0000009069 0.0025409263
1413393321.20587 0.906013 -1.816607 -0.428461 0.121356 -0.788542 0.087315 0.596532 0.0003742092 0.0000027129 -0.0001060463 0.0000002980 -0.0000008181 0.0000304128 0.0039294710 0.0007046072 0.0000045069 0.0029201206 -0.0000008869 0.0025410818
1413393321.25587 0.905216 -1.818374 -0.424810 0.124759 -0.792319 0.079129 0.591949 0.0003709577 0.0000085954 -0.0001108514 0.0000004813 -0.0000026202 0.0000334917 0.0039323435 0.0007047548 0.0000045115 0.0029197593 -0.0000008677 0.0025412770
1413393321.30587 0.902844 -1.819639 -0.434778 0.121215 -0.802566 0.074221 0.579384 0.0003634305 0.0000081270 -0.0001215709 0.0000004678 -0.0000027718 0.0000410431 0.0039345140 0.0007035150 0.0000045306 0.0029182210 -0.0000008513 0.0025415074
1413393321.35587 0.899240 -1.819027 -0.438764 0.114284 -0.802158 0.086210 0.579697 0.0003647676 -0.0000022696 -0.0001200402 0.0000003018 0.0000006968 0.0000398828 0.0039339590 0.0007006628 0.0000045482 0.0029158200 -0.0000008300 0.0025417797
1413393321.40587 0.898151 -1.817784 -0.433389 0.115118 -0.798610 0.084351 0.584683 0.0003675099 -0.0000000880 -0.0001162668 0.0000002908 -0.0000000230 0.0000371623 0.0039325069 0.0006993490 0.0000045617 0.0029152653 -0.0000008056 0.0025421019
1413393321.45587 0.897047 -1.820316 -0.433573 0.113998 -0.796434 0.085318 0.587724 0.0003693123 -0.0000007755 -0.0001136679 0.0000002953 0.0000001879 0.0000353663 0.0039367801 0.0006996346 0.0000045812 0.0029149522 -0.0000007776 0.0025424914
1413393321.50587 0.894104 -1.821747 -0.434885 0.116901 -0.796945 0.081583 0.586990 0.0003685883 0.0000027382 -0.0001147008 0.0000003172 -0.0000009042 0.0000360793 0.0039394893 0.0006980512 0.0000046062 0.0029132527 -0.0000007461 0.0025429425
1413393321.55587 0.890888 -1.821987 -0.434118 0.114760 -0.799001 0.084451 0.584204 0.0003672615 -0.0000003754 -0.0001166396 0.0000002999 0.0000000677 0.0000374345 0.0039405254 0.0006958282 0.0000046347 0.0029114412 -0.0000007102 0.0025434659
1413393321.60587 0.888347 -1.823158 -0.434408 0.115323 -0.798533 0.083819 0.584825 0.0003675686 0.0000003522 -0.0001162112 0.0000003029 -0.0000001633 0.0000371355 0.0039430569 0.0006944588 0.0000046689 0.0029102267 -0.0000006705 0.0025440740
1413393321.65587 0.886387 -1.824618 -0.433662 0.115373 -0.797462 0.083559 0.586311 0.0003683955 0.0000007362 -0.0001150322 0.0000003070 -0.0000002821 0.0000363157 0.0039461381 0.0006936346 0.0000047079 0.0029095479 -0.0000006258 0.0025447749
1413393321.70587 0.883440 -1.825154 -0.433089 0.115213 -0.797129 0.083847 0.586754 0.0003686744 0.0000005475 -0.0001146371 0.0000003094 -0.0000002226 0.0000360458 0.0039479786 0.0006917443 0.0000047539 0.0029082620 -0.0000005760 0.0025455745
1413393321.75587 0.880491 -1.826462 -0.433163 0.115096 -0.798225 0.084037 0.585259 0.0003678489 0.0000001737 -0.0001158340 0.0000003116 -0.0000001073 0.0000368803 0.0039511170 0.0006901445 0.0000048071 0.0029071070 -0.0000005206 0.0025464861
1413393321.80587 0.877729 -1.827715 -0.432399 0.115173 -0.797652 0.083778 0.586061 0.0003682873 0.0000004761 -0.0001152118 0.0000003153 -0.0000002018 0.0000364497 0.0039543354 0.0006886717 0.0000048672 0.0029062345 -0.0000004589 0.0025475203
1413393321.85587 0.874958 -1.828780 -0.431837 0.114932 -0.797506 0.084164 0.586252 0.0003684326 0.0000001558 -0.0001150107 0.0000003178 -0.0000001017 0.0000363135 0.0039574513 0.0006871333 0.0000049360 0.0029055138 -0.0000003910 0.0025486881
