# timestamp(s) tx ty tz qx qy qz qw Pr11 Pr12 Pr13 Pr22 Pr23 Pr33 Pt11 Pt12 Pt13 Pt22 Pt23 Pt33
1403638210.99457 13714.363597 -13680.358114 -14087.592033 -0.481570 0.401973 0.198629 0.753030 0.0007881461 -0.0002492564 0.0005357096 0.0028678180 -0.0003552555 0.0020561074 176313.8358598391 174467.7745883068 -56828.2585083653 208025.2062981871 12992.4715732735 182594.7535632680
1403638211.04457 13734.489898 -13699.720011 -14118.654852 -0.480234 0.399457 0.200498 0.754725 0.0007965059 -0.0002522329 0.0005448296 0.0028686920 -0.0003551195 0.0020478004 176857.6510226153 175133.3976219328 -56945.5183119673 208776.6233496255 12907.5848524417 183267.3415479917
1403638211.09457 13754.628547 -13719.090889 -14149.764936 -0.479206 0.396522 0.202214 0.756466 0.0008058924 -0.0002574711 0.0005545102 0.0028694537 -0.0003539856 0.0020385842 177402.8187618856 175801.0529282260 -57062.6277943752 209530.4509572688 12821.9478856967 183941.8201605256
1403638211.14457 13774.779513 -13738.470783 -14180.922498 -0.477954 0.393955 0.203945 0.758133 0.0008145508 -0.0002611019 0.0005633191 0.0028702272 -0.0003536111 0.0020300799 177949.3443346151 176470.7466993343 -57179.5847350608 210286.6967887656 12735.5558974412 184618.1906455127
1403638211.19457 13794.942214 -13757.858993 -14212.126324 -0.476079 0.392202 0.206152 0.759623 0.0008214941 -0.0002598609 0.0005706683 0.0028715575 -0.0003551977 0.0020227296 178497.2071704818 177142.4353299047 -57296.3959979136 211045.3214288816 12648.4268946533 185296.4188020845
1403638211.24457 13815.117392 -13777.255259 -14243.377239 -0.475749 0.390098 0.206781 0.760741 0.0008283289 -0.0002666420 0.0005765796 0.0028720470 -0.0003537456 0.0020163273 179046.4074716831 177816.1486956238 -57413.0427236280 211806.3727330671 12560.5552678484 185976.5216391450
1403638211.29457 13835.305227 -13796.659649 -14274.675527 -0.475961 0.388285 0.207649 0.761300 0.0008339767 -0.0002730133 0.0005808433 0.0028737747 -0.0003515254 0.0020098896 179596.9515845646 178491.8980523854 -57529.5215639165 212569.8664909912 12471.9367031693 186658.5072399956
1403638211.34457 13855.504471 -13816.072127 -14306.020132 -0.476761 0.386693 0.209677 0.761054 0.0008385232 -0.0002770093 0.0005835938 0.0028782443 -0.0003482192 0.0020018313 180148.8387229844 179169.6503815788 -57645.8458407741 213335.7520047789 12382.5696444578 187342.3460545669
1403638211.39457 13875.714389 -13835.492476 -14337.409892 -0.479421 0.385689 0.211881 0.759280 0.0008399091 -0.0002824264 0.0005819824 0.0028856225 -0.0003419128 0.0019940798 180702.0606330202 179849.3648810117 -57762.0310732549 214103.9829465244 12292.4668778746 188028.0109953332
1403638211.44457 13895.934592 -13854.920391 -14368.843721 -0.481834 0.383970 0.216491 0.757321 0.0008433533 -0.0002834737 0.0005825175 0.0028961017 -0.0003345999 0.0019812326 181256.6073013740 180531.0087811681 -57878.0881120375 214874.5275819314 12201.6422293815 188715.4844748703
1403638211.49457 13916.165510 -13874.355966 -14400.322207 -0.485649 0.382886 0.220720 0.754206 0.0008437825 -0.0002861636 0.0005792110 0.0029079390 -0.0003250443 0.0019701224 181812.4875324932 181214.6073468117 -57994.0077177403 215647.4186410962 12110.0868171110 189404.7848169187
1403638211.54457 13936.407033 -13893.799366 -14431.845103 -0.489593 0.381659 0.226214 0.750641 0.0008443127 -0.0002861724 0.0005759818 0.0029217320 -0.0003143407 0.0019570537 182369.7074882599 181900.1559316344 -58109.7967596207 216422.6497679839 12017.8009309906 190095.9143919452
1403638211.59457 13956.659079 -13913.249732 -14463.412079 -0.493572 0.381937 0.232995 0.745805 0.0008403280 -0.0002780215 0.0005689436 0.0029384828 -0.0003044690 0.0019456404 182928.2464936727 182587.6421499311 -58225.4425910910 217200.2220102439 11924.7921799879 190788.8525675198
1403638211.64457 13976.921639 -13932.707655 -14495.023520 -0.498389 0.382329 0.239905 0.740188 0.0008352776 -0.0002703266 0.0005604079 0.0029560639 -0.0002922737 0.0019345697 183488.1254790098 183277.0846853950 -58340.9492563514 217980.1471410459 11831.0471237149 191483.6175155786
1403638211.69457 13997.194156 -13952.172958 -14526.678960 -0.504272 0.382746 0.247655 0.733405 0.0008291447 -0.0002617536 0.0005502848 0.0029755478 -0.0002766544 0.0019228090 184049.3406117565 183968.4652536335 -58456.3210193900 218762.4026367886 11736.5674508647 192180.1905822629
1403638211.74457 14017.477836 -13971.645121 -14558.379176 -0.510008 0.381408 0.257117 0.726850 0.0008277696 -0.0002533371 0.0005448077 0.0029955329 -0.0002575653 0.0019059357 184611.8846286784 184661.8152714471 -58571.5340624337 219547.0499081772 11641.3553928247 192878.5942218823
1403638211.79457 14037.772495 -13991.124996 -14590.125003 -0.516188 0.381003 0.267172 0.719031 0.0008233969 -0.0002403314 0.0005366507 0.0030164652 -0.0002370897 0.0018912600 185175.7882625938 185357.1662765256 -58686.5904362463 220334.1065112333 11545.3857738045 193578.8497595541
1403638211.84457 14058.078684 -14010.612500 -14621.916546 -0.521106 0.380861 0.278637 0.711164 0.0008197200 -0.0002194483 0.0005304055 0.0030372094 -0.0002179319 0.0018762286 185741.0546276031 186054.5374250486 -58801.4815207520 221123.6037810252 11448.6556424410 194280.9786627192
1403638211.89457 14078.397012 -14030.107216 -14653.755184 -0.527576 0.380283 0.288235 0.702829 0.0008155426 -0.0002071705 0.0005226921 0.0030553982 -0.0001945251 0.0018644067 186307.6821640830 186753.9656156091 -58916.1789927859 221915.5974234250 11351.1533723254 194984.9870024993
1403638211.94457 14098.727132 -14049.609943 -14685.641189 -0.534825 0.378775 0.297300 0.694337 0.0008126525 -0.0002001718 0.0005158187 0.0030717552 -0.0001673984 0.0018532908 186875.6983035025 187455.4690581071 -59030.6910565816 222710.0900467509 11252.8590990251 195690.8924384419
1403638211.99457 14119.069397 -14069.120693 -14717.574611 -0.541665 0.376810 0.306301 0.686144 0.0008110950 -0.0001936022 0.0005106471 0.0030862344 -0.0001398567 0.0018428927 187445.1075244037 188159.0582776451 -59145.0148074275 223507.1004719498 11153.7718224460 196398.7091301055
1403638212.04457 14139.423683 -14088.639297 -14749.555208 -0.548469 0.375221 0.314555 0.677824 0.0008083898 -0.0001872775 0.0005046405 0.0030988729 -0.0001125409 0.0018356457 188015.9069137938 188864.7238398241 -59259.1515346577 224306.6228542171 11053.8953946547 197108.4293535655
1403638212.09457 14159.790019 -14108.165188 -14781.583159 -0.556538 0.372188 0.321525 0.669599 0.0008071401 -0.0001913437 0.0004988541 0.0031087365 -0.0000805577 0.0018298898 188588.0867214016 189572.4724145195 -59373.0847522696 225108.6750915301 10953.2267803532 197820.0443927009
1403638212.14457 14180.168950 -14127.698592 -14813.658627 -0.564375 0.368874 0.328197 0.661588 0.0008064344 -0.0001964611 0.0004935891 0.0031166693 -0.0000484857 0.0018256942 189161.6572638039 190282.3200838642 -59486.8142570097 225913.2819819127 10851.7645848676 198533.5783233697
1403638212.19457 14200.560388 -14147.240105 -14845.781741 -0.573203 0.365397 0.333712 0.653116 0.0008044663 -0.0002067411 0.0004859588 0.0031222085 -0.0000140660 0.0018253352 189736.6398778507 190994.2822930943 -59600.3464831074 226720.4510388048 10749.4955754065 199249.0506322513
1403638212.24457 14220.964289 -14166.790119 -14877.951616 -0.580540 0.362413 0.340928 0.644514 0.0008029649 -0.0002071986 0.0004806616 0.0031276845 0.0000179571 0.0018247559 190313.0446149632 191708.3465585018 -59713.6995416106 227530.1659303670 10646.4252273044 199966.4758557589
1403638212.29457 14241.381386 -14186.349170 -14910.169240 -0.587704 0.359709 0.347498 0.635970 0.0008006960 -0.0002079701 0.0004747302 0.0031314574 0.0000489163 0.0018268019 190890.8953392318 192424.5573006084 -59826.8655974147 228342.4779547674 10542.5368642750 200685.8938696638
1403638212.34457 14261.810703 -14205.915884 -14942.432857 -0.594200 0.356078 0.354767 0.627914 0.0008010903 -0.0002083904 0.0004718817 0.0031337368 0.0000802313 0.0018278422 191470.1486502491 193142.8460655666 -59939.8463157735 229157.3260162262 10437.8590350500 201407.2409732969
1403638212.39457 14282.252948 -14225.489922 -14974.743796 -0.602499 0.352532 0.359892 0.619026 0.0007985509 -0.0002174263 0.0004637423 0.0031327675 0.0001142841 0.0018352291 192050.8056132626 193863.2519474075 -60052.6144539513 229974.7692836279 10332.3803972927 202130.5286309806
1403638212.44457 14302.708069 -14245.071757 -15007.101514 -0.608690 0.349020 0.367191 0.610616 0.0007984146 -0.0002159355 0.0004610090 0.0031322510 0.0001451861 0.0018399171 192632.8802574940 194585.7720163396 -60165.1844223713 230794.7995549420 10226.1001162563 202855.7738193973
1403638212.49457 14323.176510 -14264.662468 -15039.506994 -0.615166 0.347978 0.373218 0.600991 0.0007922282 -0.0002096546 0.0004531920 0.0031314700 0.0001726285 0.0018510681 193216.4127469411 195310.4584782793 -60277.5564897103 231617.4624996332 10118.9897590046 203583.0276968044
1403638212.54457 14343.657468 -14284.261406 -15071.958485 -0.619929 0.346376 0.381214 0.591936 0.0007895396 -0.0001962120 0.0004515169 0.0031306369 0.0001985340 0.0018589059 193801.3775267530 196037.2465831987 -60389.7483945640 232442.6931550947 10011.0773726540 204312.2473344035
1403638212.59457 14364.151115 -14303.867696 -15104.456457 -0.626113 0.342602 0.388013 0.583139 0.0007892058 -0.0001959602 0.0004489485 0.0031253798 0.0002293896 0.0018689521 194387.7577331634 196766.1476804811 -60501.7334167196 233270.5216092764 9902.3604259176 205043.4182596931
1403638212.64457 14384.657493 -14323.482284 -15137.000422 -0.630560 0.341181 0.396210 0.573591 0.0007864050 -0.0001799156 0.0004484882 0.0031219858 0.0002545720 0.0018797315 194975.5802765994 197497.1656159145 -60613.5344428228 234100.9408180283 9792.8343502516 205776.5734538194
1403638212.69457 14404.567287 -14343.170087 -15168.011724 -0.636367 0.337588 0.403101 0.564430 0.0007858233 -0.0001770437 0.0004469648 0.0031141866 0.0002841459 0.0018927868 195564.3483055232 198230.2676974876 -60723.8494193714 234933.9771368075 9682.6279494738 206508.3867080359
1403638212.74457 14425.099802 -14362.801471 -15200.646261 -0.642410 0.332017 0.410359 0.555589 0.0007884656 -0.0001806296 0.0004472944 0.0031028508 0.0003168946 0.0019063299 196147.1636077563 198917.3820681388 -60861.9312014777 235709.9563879460 9590.8228136930 207229.3919305551
1403638212.79457 14445.645971 -14382.440619 -15233.328172 -0.648488 0.330148 0.416575 0.544914 0.0007833698 -0.0001735243 0.0004423591 0.0030926590 0.0003438630 0.0019266060 196739.2727443044 199654.7225982970 -60973.2114710807 236548.0867154162 9478.9168467621 207968.5205549680
1403638212.84457 14466.204253 -14402.087390 -15266.055346 -0.653974 0.326761 0.424011 0.534565 0.0007820591 -0.0001666623 0.0004419849 0.0030800640 0.0003721439 0.0019456304 197332.8158804544 200394.1617975746 -61084.3015287167 237388.8003717250 9366.2020900462 208709.6108067736
1403638212.89457 14486.775226 -14421.741542 -15298.828174 -0.658398 0.324496 0.432452 0.523640 0.0007803068 -0.0001507254 0.0004444703 0.0030675964 0.0003972599 0.0019650937 197927.7913170326 201135.7149248625 -61195.1896475137 238232.1294401829 9252.6797567820 209452.6735343206
1403638212.94457 14507.358985 -14441.403321 -15331.647307 -0.664332 0.320832 0.439508 0.512409 0.0007783254 -0.0001457717 0.0004433837 0.0030504409 0.0004253883 0.0019895947 198524.2137775715 201879.4080884728 -61305.8682072809 239078.1008054692 9138.3338439328 210197.7233749343
1403638212.99457 14527.811749 -14460.805167 -15363.500869 -0.669345 0.316359 0.447889 0.501288 0.0007793252 -0.0001376015 0.0004473488 0.0030314728 0.0004529350 0.0020130317 199122.0277046670 202625.3098643257 -61416.0364317755 239926.5763357069 9022.6316901385 210942.7033755704
1403638213.04457 14548.421985 -14480.481298 -15396.411548 -0.674947 0.313219 0.455217 0.488996 0.0007764552 -0.0001288394 0.0004472653 0.0030109008 0.0004783218 0.0020420884 199707.0543103350 203340.7183635476 -61537.5095388289 240746.8373651006 8925.5613530102 211678.5796436488
1403638213.09457 14569.044693 -14500.164323 -15429.367602 -0.679454 0.309924 0.463514 0.476911 0.0007758416 -0.0001157432 0.0004518581 0.0029896463 0.0005014181 0.0020696912 200307.7310317159 204090.7417149757 -61647.5708036849 241600.6623450528 8808.8260774911 212429.5463860595
1403638213.14457 14589.679553 -14519.854033 -15462.368464 -0.682810 0.307494 0.472790 0.464421 0.0007761656 -0.0000949030 0.0004607039 0.0029682410 0.0005210266 0.0020966062 200909.8319164455 204842.8586274491 -61757.4243371550 242457.0986690055 8691.2865450247 213182.4651189560
1403638213.19457 14610.325757 -14539.550174 -15495.413364 -0.684964 0.304157 0.483385 0.452386 0.0007809571 -0.0000717871 0.0004761109 0.0029452851 0.0005391959 0.0021206912 201513.3477311382 205597.0371104346 -61867.0784523803 243316.1071077637 8572.9488390639 213937.3063982941
1403638213.24457 14630.982933 -14559.252348 -15528.502014 -0.685389 0.301296 0.495485 0.440406 0.0007897483 -0.0000405841 0.0004988646 0.0029222641 0.0005533810 0.0021408970 202118.2681929005 206353.2616935504 -61976.5302839904 244177.6747417064 8453.8168746116 214694.0491269005
1403638213.29457 14651.651210 -14578.960519 -15561.635149 -0.685383 0.299245 0.507536 0.427913 0.0007994415 -0.0000066222 0.0005230021 0.0028980712 0.0005642677 0.0021614108 202724.5992936775 207111.5531918377 -62085.7674678062 245041.8284887552 8333.8796615632 215452.6968598909
1403638213.34457 14672.330199 -14598.674343 -15594.812174 -0.684532 0.296948 0.520147 0.415554 0.0008130948 0.0000284362 0.0005512511 0.0028723734 0.0005725851 0.0021795038 203332.3318532551 207871.8954695041 -62194.7894057332 245908.5530777637 8213.1405709115 216213.2345893006
1403638213.39457 14693.019935 -14618.393924 -15628.034174 -0.684284 0.295609 0.531401 0.402472 0.0008246314 0.0000613901 0.0005758696 0.0028452424 0.0005783721 0.0022011718 203941.4784141416 208634.3194715350 -62303.5810773097 246777.8819233023 8091.5799356114 216975.6677048108
1403638213.44457 14713.720046 -14638.119354 -15661.301187 -0.683528 0.294942 0.542365 0.389408 0.0008376857 0.0000954695 0.0006014603 0.0028178793 0.0005807418 0.0022215783 204552.0449248897 209398.8260469813 -62412.1428398147 247649.8109828850 7969.1896660205 217739.9911877128
1403638213.49457 14734.430165 -14657.850743 -15694.613757 -0.684696 0.294402 0.550667 0.375880 0.0008443687 0.0001195301 0.0006180214 0.0027891782 0.0005835705 0.0022497303 205164.0415005258 210165.4297019352 -62520.4677362846 248524.3497956737 7845.9528483608 218506.2007918052
1403638213.54457 14755.150118 -14677.588163 -15727.971939 -0.687368 0.291903 0.556814 0.363697 0.0008471685 0.0001283402 0.0006279221 0.0027610844 0.0005892033 0.0022812104 205777.4728269647 210934.1308021024 -62628.5565296951 249401.4978758198 7721.8655807441 219274.2942442432
1403638213.59457 14775.880278 -14697.331489 -15761.376483 -0.694732 0.286811 0.557022 0.353290 0.0008338356 0.0001064444 0.0006149873 0.0027351898 0.0006024719 0.0023267068 206392.3457187946 211704.9634271060 -62736.3890739234 250281.3007645108 7596.9122092178 220044.2872030816
1403638213.64457 14796.621579 -14717.081139 -15794.827590 -0.704457 0.279975 0.553498 0.344956 0.0008129621 0.0000659201 0.0005868586 0.0027117977 0.0006187935 0.0023773750 207008.6763421589 212477.9536995426 -62843.9660679881 251163.7977598929 7471.0915737168 220816.2235203051
1403638213.69457 14817.375024 -14736.837218 -15828.325443 -0.713594 0.273907 0.548958 0.338237 0.0007931994 0.0000259521 0.0005550040 0.0026922584 0.0006319790 0.0024232143 207626.4726828029 213253.1267676276 -62951.2811480480 252049.0332420878 7344.4052126513 221590.1412539616
1403638213.74457 14838.141145 -14756.599959 -15861.870049 -0.721895 0.267098 0.544359 0.333465 0.0007778541 -0.0000159223 0.0005234012 0.0026747523 0.0006438807 0.0024627250 208245.7452961685 214030.4984064148 -63058.3345500060 252937.0319616559 7216.8516400651 222366.0685492330
1403638213.79457 14858.920130 -14776.368966 -15895.461378 -0.728148 0.260894 0.541176 0.329945 0.0007687902 -0.0000499600 0.0004991733 0.0026600486 0.0006528292 0.0024932432 208866.4851036121 214810.0648298275 -63165.1188380093 253827.8034248796 7088.4380291128 223143.9986967337
1403638213.84457 14879.712257 -14796.144022 -15929.099327 -0.732481 0.255439 0.539259 0.327753 0.0007646360 -0.0000765462 0.0004824511 0.0026490594 0.0006597631 0.0025152019 209488.6905872603 215591.8351028953 -63271.6254396337 254721.3680221219 6959.1635381938 223923.9418099288
1403638213.89457 14900.517700 -14815.925043 -15962.783651 -0.734556 0.252630 0.538691 0.326218 0.0007630035 -0.0000889790 0.0004744702 0.0026445578 0.0006634036 0.0025281956 210112.3600455465 216375.8043860049 -63377.8557268631 255617.7288489219 6829.0347600726 224705.9014452727
1403638213.94457 14921.336392 -14835.712378 -15996.513915 -0.735863 0.247530 0.539179 0.326374 0.0007667895 -0.0001059380 0.0004719670 0.0026390554 0.0006693126 0.0025367902 210737.5040727286 217161.9697569699 -63483.8209809244 256516.8793030322 6698.0508172560 225489.8915105193
1403638213.99457 14942.168931 -14855.505982 -16030.289890 -0.734920 0.247151 0.540605 0.326428 0.0007694932 -0.0001031438 0.0004770873 0.0026431988 0.0006705083 0.0025368251 211364.1231242765 217950.3372468612 -63589.5197439345 257418.8398077026 6566.2187454357 226275.9329253757
1403638214.04457 14963.015051 -14875.305768 -16064.111847 -0.732947 0.243423 0.543814 0.328330 0.0007799524 -0.0001060938 0.0004905683 0.0026447463 0.0006750807 0.0025316799 211992.2190468953 218740.9093516304 -63694.9469047098 258323.6134929711 6433.5323055546 227064.0155748549
1403638214.09457 14983.874312 -14895.111150 -16097.979369 -0.729605 0.239531 0.548396 0.331004 0.0007946188 -0.0001047886 0.0005112107 0.0026479771 0.0006797946 0.0025205994 212621.7768712313 219533.6701932841 -63800.0946434241 259231.1888472231 6299.9947076490 227854.1142402306
1403638214.14457 15004.747140 -14914.921922 -16131.893664 -0.726019 0.237221 0.552547 0.333639 0.0008078532 -0.0000992677 0.0005307402 0.0026544691 0.0006829882 0.0025076354 213252.8018912796 220328.6560671181 -63904.9381215701 260141.6178777004 6165.5911602884 228646.2360760632
1403638214.19457 15025.633130 -14934.737541 -16165.854097 -0.721577 0.234006 0.557486 0.337310 0.0008253246 -0.0000939100 0.0005542585 0.0026616612 0.0006871451 0.0024896764 213885.2766362669 221125.8390295810 -64009.4769318603 261054.8771457592 6030.3337678621 229440.3527332444
1403638214.24457 15046.531220 -14954.557305 -16199.860061 -0.718158 0.231824 0.560849 0.340521 0.0008384013 -0.0000902598 0.0005704908 0.0026697286 0.0006904859 0.0024751785 214519.1788457030 221925.1794190780 -64113.7097916317 261970.9225368223 5894.2306010533 230236.4090987246
1403638214.29457 15067.441345 -14974.381806 -16233.910146 -0.714455 0.230211 0.564305 0.343681 0.0008516588 -0.0000841258 0.0005872547 0.0026790233 0.0006929868 0.0024592208 215154.5173047395 222726.6474274548 -64217.6697799585 262889.7152936210 5757.2974875543 231034.4245716223
1403638214.34457 15088.362590 -14994.209797 -16268.005045 -0.711430 0.228647 0.566827 0.346835 0.0008628157 -0.0000809921 0.0005996788 0.0026882256 0.0006957176 0.0024454100 215791.2654281235 223530.2392683718 -64321.3211598690 263811.2595229775 5619.5234317486 231834.3342560363
1403638214.39457 15109.294839 -15014.041619 -16302.144382 -0.709227 0.226906 0.568358 0.349971 0.0008716571 -0.0000819276 0.0006074533 0.0026967671 0.0006990744 0.0024345390 216429.4322932191 224335.9483242033 -64424.6762777352 264735.5439732790 5480.9092025121 232636.1466561552
1403638214.44457 15130.238440 -15033.877017 -16336.328931 -0.708240 0.226218 0.568158 0.352728 0.0008747694 -0.0000855212 0.0006078887 0.0027061754 0.0007017530 0.0024285162 217069.0193943573 225143.8006221057 -64527.7146703642 265662.6093076732 5341.4451428295 233439.8667308735
1403638214.49457 15151.193552 -15053.716394 -16370.558910 -0.709549 0.227015 0.565083 0.354521 0.0008680611 -0.0000946898 0.0005956982 0.0027155823 0.0007035665 0.0024323198 217710.0435321740 225953.8148157880 -64630.4374939965 266592.4741378779 5201.1202372882 234245.5169235395
1403638214.54457 15172.160169 -15073.559746 -16404.833582 -0.711759 0.228568 0.560952 0.355652 0.0008575480 -0.0001052787 0.0005786089 0.0027247192 0.0007045981 0.0024402359 218352.5008774524 226765.9703990105 -64732.8562755406 267525.1205176340 5059.9477996870 235053.0972047285
1403638214.59457 15193.138084 -15093.406809 -16439.152886 -0.714208 0.229654 0.556668 0.356773 0.0008474734 -0.0001181253 0.0005604375 0.0027327030 0.0007061306 0.0024489179 218996.3882885395 227580.2692112140 -64834.9624522063 268460.5540232735 4917.9228316755 235862.5998770535
1403638214.64457 15214.127842 -15113.257918 -16473.516564 -0.716448 0.231649 0.552385 0.357648 0.0008368630 -0.0001278859 0.0005425407 0.0027421592 0.0007062665 0.0024567081 219641.7157724511 228396.7176397782 -64936.7639675856 269398.7884587164 4775.0503050037 236674.0548683119
1403638214.69457 15235.129634 -15133.113564 -16507.924723 -0.718756 0.233068 0.548106 0.358678 0.0008274022 -0.0001396923 0.0005243843 0.0027506445 0.0007069833 0.0024643616 220288.5020036065 229215.3331919669 -65038.2654561659 270339.8403215567 4631.3202824043 237487.4893837963
1403638214.74457 15256.143697 -15152.973828 -16542.377235 -0.720822 0.234614 0.544076 0.359657 0.0008187464 -0.0001501904 0.0005073247 0.0027593909 0.0007072958 0.0024710002 220936.7516249289 230036.1208753912 -65139.4675936302 271283.7207144219 4486.7334033958 238302.9172742244
1403638214.79457 15277.170085 -15172.838877 -16576.873897 -0.721796 0.235809 0.541449 0.360884 0.0008137737 -0.0001567561 0.0004966556 0.0027684719 0.0007076227 0.0024736503 221586.4700955436 230859.0785335202 -65240.3764251059 272230.4289680804 4341.2915940558 239120.3469760660
1403638214.84457 15298.208818 -15192.708709 -16611.414539 -0.722786 0.236419 0.538982 0.362194 0.0008098896 -0.0001648444 0.0004864040 0.0027764134 0.0007085608 0.0024763778 222237.6613278083 231684.2128090675 -65340.9890924803 273179.9750563183 4194.9899675218 239939.7880952394
1403638214.89457 15319.259651 -15212.583385 -16645.998997 -0.723048 0.236643 0.537625 0.363539 0.0008085401 -0.0001701755 0.0004809546 0.0027840003 0.0007097188 0.0024769399 222890.3278710406 232511.5164018412 -65441.3102282230 274132.3495209402 4047.8284438893 240761.2353412483
1403638214.94457 15340.322685 -15232.462583 -16680.627541 -0.723529 0.236894 0.536147 0.364600 0.0008066569 -0.0001758879 0.0004745870 0.0027909342 0.0007108151 0.0024787020 223544.4655281876 233340.9968349334 -65541.3270819444 275087.5708084807 3899.8050883866 241584.6835889472
1403638214.99457 15361.398069 -15252.346373 -16715.300040 -0.723177 0.236866 0.535837 0.365771 0.0008072492 -0.0001782173 0.0004734618 0.0027979930 0.0007120677 0.0024778776 224200.0783909957 234172.6574307478 -65641.0404804447 276045.6470079631 3750.9200598077 242410.1435136527
1403638215.04457 15382.485824 -15272.234675 -16750.017021 -0.722626 0.236818 0.535905 0.366790 0.0008083327 -0.0001791808 0.0004738244 0.0028048465 0.0007132781 0.0024767639 224857.1705648065 235006.5120920112 -65740.4399769926 277006.5982116099 3601.1650859712 243237.6133662444
1403638215.09457 15403.586002 -15292.127591 -16784.778156 -0.722266 0.235043 0.536051 0.368422 0.0008119748 -0.0001860137 0.0004741387 0.0028089040 0.0007166399 0.0024758897 225515.7477952337 235842.5652812017 -65839.5270193831 277970.4308731591 3450.5368035125 244067.1077448692
1403638215.14457 15424.698770 -15312.025193 -16819.583561 -0.721520 0.234465 0.536634 0.369404 0.0008144246 -0.0001868966 0.0004763819 0.0028146371 0.0007184534 0.0024745284 226175.8153357282 236680.8240441743 -65938.3001121620 278937.1576718102 3299.0336152255 244898.6353940162
1403638215.19457 15445.824004 -15331.927390 -16854.433221 -0.720115 0.232642 0.538363 0.370778 0.0008206104 -0.0001877965 0.0004834231 0.0028187948 0.0007217120 0.0024709980 226837.3735235643 237521.2883144813 -66036.7562909898 279906.7812875330 3146.6532695701 245732.1922370192
1403638215.24457 15466.961929 -15351.834072 -16889.327712 -0.719247 0.230130 0.539708 0.372074 0.0008267760 -0.0001925486 0.0004880801 0.0028208425 0.0007259545 0.0024695799 227500.4271502488 238363.9799089138 -66134.8808025303 280879.3341743014 2993.3859527289 246567.7849227408
1403638215.29457 15488.112683 -15371.745109 -16924.267523 -0.718646 0.226527 0.540855 0.373778 0.0008343395 -0.0002018346 0.0004915699 0.0028209129 0.0007317041 0.0024687287 228164.9786854479 239208.9127516430 -66232.6622133431 281854.8395581977 2839.2257837712 247405.4136471299
1403638215.34457 15509.276252 -15391.660194 -16959.252296 -0.718296 0.223666 0.541729 0.374906 0.0008400040 -0.0002094783 0.0004935503 0.0028212964 0.0007365795 0.0024694542 228831.0212544743 240056.0828805709 -66330.0946837664 282833.3013186352 2684.1754427269 248245.0755564542
1403638215.39457 15530.452876 -15411.579064 -16994.282901 -0.718673 0.220604 0.541656 0.376100 0.0008444126 -0.0002214181 0.0004911855 0.0028206158 0.0007418467 0.0024724962 229498.5566325368 240905.5145869409 -66427.1572147621 283814.7581425901 2528.2248074590 249086.7690168056
1403638215.44457 15551.643595 -15431.501971 -17029.360758 -0.719815 0.217100 0.540541 0.377558 0.0008480899 -0.0002388595 0.0004841221 0.0028184724 0.0007477546 0.0024777394 230167.6084132019 241757.2727547805 -66523.8240283584 284799.2967452499 2371.3499538976 249930.5418052863
1403638215.49457 15572.848553 -15451.429042 -17064.485552 -0.719423 0.215510 0.541095 0.378420 0.0008516566 -0.0002432184 0.0004852190 0.0028211701 0.0007510682 0.0024782574 230838.1812391650 242611.3567946028 -66620.0997531446 285786.9205200355 2213.5532222743 250776.4070401579
1403638215.54457 15594.068183 -15471.360175 -17099.657583 -0.718911 0.214597 0.541787 0.378922 0.0008541722 -0.0002447111 0.0004869573 0.0028249614 0.0007534920 0.0024787342 231510.2770599210 243467.7806393261 -66715.9748468312 286777.6579093740 2054.8344986650 251624.3760373050
1403638215.59457 15615.302092 -15491.295349 -17134.876638 -0.720063 0.213648 0.540368 0.379297 0.0008531034 -0.0002545553 0.0004789435 0.0028267572 0.0007559888 0.0024847995 232183.8992014021 244326.5437679823 -66811.4479231914 287771.5054541850 1895.1855205822 252474.4443711705
1403638215.64457 15636.550344 -15511.234350 -17170.142110 -0.719551 0.215086 0.540532 0.379221 0.0008511190 -0.0002500956 0.0004793418 0.0028352895 0.0007553255 0.0024850600 232859.0380301208 245187.6262748652 -66906.5241718229 288768.4507992704 1734.6218976054 253326.6066107553
1403638215.69457 15657.812693 -15531.177275 -17205.454095 -0.718419 0.216142 0.541683 0.379126 0.0008512034 -0.0002430367 0.0004838757 0.0028434440 0.0007551308 0.0024836309 233535.7008485206 246051.0329353271 -67001.2025062834 289768.4970821469 1573.1349864085 254180.8617754700
1403638215.74457 15679.088586 -15551.123736 -17240.812021 -0.717190 0.218507 0.542740 0.378586 0.0008490656 -0.0002317528 0.0004883888 0.0028540011 0.0007531372 0.0024820160 234213.8739829600 246916.7362108655 -67095.4850682002 290771.6159745599 1410.7338057378 255037.1797707531
1403638215.79457 15700.377002 -15571.074054 -17276.215119 -0.716713 0.218684 0.544104 0.377427 0.0008491802 -0.0002267359 0.0004916963 0.0028573254 0.0007540666 0.0024853897 234893.5622440871 247784.7033404723 -67189.3953486841 291777.7527581601 1247.4186535619 255895.5386148505
1403638215.84457 15721.677637 -15591.028435 -17311.662169 -0.715941 0.219455 0.546531 0.374929 0.0008487190 -0.0002153293 0.0004984701 0.0028597581 0.0007541032 0.0024902336 235574.7664495486 248654.9091834343 -67282.9535185146 292786.8740405781 1083.1982164694 256755.9455878506
