# timestamp(s) tx ty tz qx qy qz qw Pr11 Pr12 Pr13 Pr22 Pr23 Pr33 Pt11 Pt12 Pt13 Pt22 Pt23 Pt33
1403636735.96362 -2.713185 -0.809654 0.129588 0.572357 -0.590808 0.404806 0.399357 0.0003532469 -0.0000079577 -0.0001331475 0.0000005757 0.0000030021 0.0000506798 0.0031980744 -0.0009444696 0.0000170128 0.0058004555 0.0000375116 0.0026796559
1403636736.01362 -2.701875 -0.800493 0.136150 0.573356 -0.589092 0.405480 0.399775 0.0003537777 -0.0000072526 -0.0001325832 0.0000005457 0.0000027205 0.0000501809 0.0031930188 -0.0009310024 0.0000172763 0.0057759136 0.0000379134 0.0026801054
1403636736.06362 -2.690840 -0.791753 0.143270 0.575261 -0.586598 0.406830 0.399334 0.0003542119 -0.0000066963 -0.0001321145 0.0000005244 0.0000025003 0.0000497701 0.0031881431 -0.0009178474 0.0000175475 0.0057520461 0.0000383224 0.0026805586
1403636736.11362 -2.679347 -0.782794 0.152847 0.576762 -0.583357 0.410463 0.398197 0.0003553440 -0.0000073588 -0.0001307642 0.0000005510 0.0000027114 0.0000486136 0.0031834215 -0.0009050347 0.0000178091 0.0057287062 0.0000387075 0.0026810032
1403636736.16362 -2.669831 -0.775755 0.162825 0.579515 -0.578914 0.414112 0.396903 0.0003564312 -0.0000073135 -0.0001294819 0.0000005493 0.0000026608 0.0000475298 0.0031783634 -0.0008920619 0.0000179361 0.0057043056 0.0000388663 0.0026812696
1403636736.21362 -2.658915 -0.766294 0.176227 0.582318 -0.574480 0.418165 0.394990 0.0003574482 -0.0000076937 -0.0001282379 0.0000005657 0.0000027648 0.0000464988 0.0031744905 -0.0008813813 0.0000181439 0.0056850431 0.0000392122 0.0026817516
1403636736.26362 -2.648272 -0.756676 0.190078 0.585618 -0.570385 0.421110 0.392911 0.0003579063 -0.0000076045 -0.0001276867 0.0000005625 0.0000027181 0.0000460463 0.0031695355 -0.0008682398 0.0000183441 0.0056629076 0.0000395457 0.0026822601
1403636736.31362 -2.637279 -0.746373 0.203943 0.588920 -0.566482 0.423276 0.391291 0.0003582327 -0.0000070358 -0.0001273205 0.0000005399 0.0000025060 0.0000457447 0.0031644379 -0.0008549018 0.0000185831 0.0056414422 0.0000399833 0.0026827944
1403636736.36362 -2.626709 -0.736378 0.216882 0.592050 -0.562972 0.424816 0.389961 0.0003584077 -0.0000062302 -0.0001271484 0.0000005108 0.0000022157 0.0000456013 0.0031591798 -0.0008409962 0.0000187975 0.0056191873 0.0000403666 0.0026833542
1403636736.41362 -2.616698 -0.726545 0.227901 0.594752 -0.560160 0.426103 0.388493 0.0003583923 -0.0000057273 -0.0001271916 0.0000004950 0.0000020383 0.0000456352 0.0031541044 -0.0008274424 0.0000190240 0.0055978621 0.0000407778 0.0026839221
1403636736.46362 -2.606996 -0.716860 0.238061 0.598145 -0.556263 0.425622 0.389410 0.0003586254 -0.0000028432 -0.0001270026 0.0000004270 0.0000010117 0.0000454728 0.0031493333 -0.0008146532 0.0000192388 0.0055780204 0.0000411802 0.0026844709
1403636736.51362 -2.597110 -0.707184 0.246049 0.601290 -0.552126 0.424796 0.391350 0.0003590826 0.0000006614 -0.0001264678 0.0000004066 -0.0000002293 0.0000450386 0.0031446992 -0.0008020565 0.0000194336 0.0055581203 0.0000415568 0.0026850082
1403636736.56362 -2.587205 -0.697461 0.252289 0.604093 -0.548575 0.423931 0.392962 0.0003593398 0.0000037422 -0.0001260948 0.0000004455 -0.0000013105 0.0000447454 0.0031399953 -0.0007891818 0.0000196329 0.0055379898 0.0000419516 0.0026855438
1403636736.61362 -2.576777 -0.687322 0.257491 0.606316 -0.545757 0.423061 0.394397 0.0003594775 0.0000063375 -0.0001258196 0.0000005195 -0.0000022162 0.0000445365 0.0031352595 -0.0007761774 0.0000198163 0.0055177351 0.0000423264 0.0026860515
1403636736.66362 -2.565973 -0.676626 0.262030 0.607235 -0.544064 0.423572 0.394774 0.0003598354 0.0000071294 -0.0001253286 0.0000005500 -0.0000024812 0.0000441504 0.0031300358 -0.0007626539 0.0000198244 0.0054953758 0.0000424109 0.0026862810
1403636736.71362 -2.553959 -0.665348 0.265670 0.608092 -0.542553 0.423786 0.395305 0.0003601188 0.0000080293 -0.0001249171 0.0000005888 -0.0000027833 0.0000438307 0.0031249678 -0.0007486136 0.0000199515 0.0054726634 0.0000426904 0.0026866877
1403636736.76362 -2.540904 -0.653508 0.268217 0.609203 -0.542036 0.423327 0.394795 0.0003596790 0.0000084756 -0.0001254430 0.0000006106 -0.0000029540 0.0000442513 0.0031197234 -0.0007337958 0.0000200639 0.0054475880 0.0000429439 0.0026870628
1403636736.81362 -2.526867 -0.641132 0.270395 0.609705 -0.540633 0.423850 0.395382 0.0003601299 0.0000091400 -0.0001248281 0.0000006438 -0.0000031661 0.0000437696 0.0031143047 -0.0007181665 0.0000201640 0.0054202098 0.0000431758 0.0026874151
1403636736.86362 -2.512163 -0.628231 0.271779 0.609483 -0.540647 0.425297 0.394148 0.0003603232 0.0000078995 -0.0001246685 0.0000005859 -0.0000027302 0.0000436366 0.0031087928 -0.0007019906 0.0000202540 0.0053914604 0.0000433868 0.0026877365
1403636736.91362 -2.496304 -0.614565 0.272848 0.610774 -0.540132 0.424661 0.393544 0.0003597617 0.0000084252 -0.0001253444 0.0000006110 -0.0000029323 0.0000441752 0.0031031331 -0.0006851469 0.0000203324 0.0053615953 0.0000435728 0.0026880293
1403636736.96362 -2.479569 -0.601082 0.272937 0.610487 -0.540536 0.426320 0.391634 0.0003597884 0.0000066301 -0.0001254192 0.0000005367 -0.0000023069 0.0000442251 0.0030975493 -0.0006677489 0.0000204437 0.0053292820 0.0000438456 0.0026884113
1403636737.01362 -2.461882 -0.587325 0.272158 0.609807 -0.541646 0.428695 0.388556 0.0003596746 0.0000036559 -0.0001256846 0.0000004526 -0.0000012715 0.0000444253 0.0030921369 -0.0006503898 0.0000205464 0.0052957122 0.0000440987 0.0026887571
1403636737.06362 -2.442750 -0.572809 0.271994 0.609094 -0.542122 0.431316 0.386102 0.0003599108 0.0000010789 -0.0001254370 0.0000004191 -0.0000003681 0.0000442238 0.0030866574 -0.0006330199 0.0000204010 0.0052609426 0.0000439841 0.0026885824
1403636737.11362 -2.424369 -0.558804 0.269455 0.607785 -0.542861 0.434835 0.383167 0.0003603065 -0.0000023696 -0.0001249204 0.0000004322 0.0000008316 0.0000438166 0.0030812260 -0.0006148972 0.0000204090 0.0052238008 0.0000439692 0.0026886551
1403636737.16362 -2.406070 -0.544986 0.265466 0.608176 -0.542660 0.435930 0.381585 0.0003601537 -0.0000033777 -0.0001250912 0.0000004491 0.0000011843 0.0000439542 0.0030761524 -0.0005976662 0.0000204370 0.0051894931 0.0000440647 0.0026887978
1403636737.21362 -2.387632 -0.531115 0.260347 0.608450 -0.542472 0.437137 0.380032 0.0003600639 -0.0000044543 -0.0001251716 0.0000004732 0.0000015607 0.0000440214 0.0030712692 -0.0005807098 0.0000204464 0.0051553179 0.0000441205 0.0026888922
1403636737.26362 -2.369154 -0.516695 0.254307 0.608425 -0.543103 0.438698 0.377362 0.0003596529 -0.0000065541 -0.0001255973 0.0000005383 0.0000023027 0.0000443687 0.0030664671 -0.0005637495 0.0000204352 0.0051212721 0.0000441326 0.0026889388
1403636737.31362 -2.349538 -0.501330 0.249662 0.610299 -0.542964 0.437491 0.375936 0.0003585338 -0.0000061328 -0.0001270104 0.0000005243 0.0000021869 0.0000455030 0.0030617142 -0.0005471564 0.0000203409 0.0050876589 0.0000440311 0.0026888667
1403636737.36362 -2.331011 -0.487053 0.244682 0.611279 -0.543505 0.437497 0.373545 0.0003575237 -0.0000071349 -0.0001281936 0.0000005624 0.0000025739 0.0000464763 0.0030569931 -0.0005295688 0.0000203080 0.0050520927 0.0000439760 0.0026888806
1403636737.41362 -2.312635 -0.471998 0.241513 0.613041 -0.543494 0.436494 0.371845 0.0003563550 -0.0000070038 -0.0001296056 0.0000005582 0.0000025637 0.0000476503 0.0030525013 -0.0005124997 0.0000202785 0.0050194138 0.0000439073 0.0026888765
1403636737.46362 -2.295087 -0.457542 0.239652 0.614654 -0.543770 0.435528 0.369905 0.0003550774 -0.0000071351 -0.0001311050 0.0000005648 0.0000026519 0.0000489229 0.0030482502 -0.0004959306 0.0000202520 0.0049871919 0.0000438700 0.0026889117
1403636737.51362 -2.277432 -0.444089 0.240007 0.616400 -0.543410 0.434150 0.369147 0.0003541188 -0.0000063110 -0.0001322583 0.0000005348 0.0000023751 0.0000499134 0.0030446800 -0.0004807284 0.0000202791 0.0049566422 0.0000438708 0.0026889802
1403636737.56362 -2.259853 -0.431530 0.241757 0.616507 -0.544122 0.434752 0.367207 0.0003535526 -0.0000076645 -0.0001328359 0.0000005894 0.0000028993 0.0000504266 0.0030415077 -0.0004664130 0.0000203232 0.0049260507 0.0000438868 0.0026890515
1403636737.61362 -2.242681 -0.419472 0.244948 0.616354 -0.545229 0.435479 0.364954 0.0003528887 -0.0000094103 -0.0001334782 0.0000006752 0.0000035807 0.0000510062 0.0030386434 -0.0004528201 0.0000203880 0.0048961546 0.0000439222 0.0026891328
1403636737.66362 -2.226789 -0.406905 0.249013 0.615753 -0.547025 0.436870 0.361602 0.0003520060 -0.0000122720 -0.0001342387 0.0000008535 0.0000047035 0.0000517131 0.0030360354 -0.0004395078 0.0000205483 0.0048676644 0.0000441909 0.0026895470
1403636737.71362 -2.211314 -0.394904 0.254613 0.615193 -0.548951 0.437678 0.358648 0.0003509922 -0.0000147471 -0.0001351160 0.0000010466 0.0000057024 0.0000525363 0.0030334782 -0.0004263211 0.0000207228 0.0048421726 0.0000444692 0.0026899681
1403636737.76362 -2.196554 -0.382823 0.262377 0.614540 -0.550148 0.438688 0.356694 0.0003505296 -0.0000166233 -0.0001354077 0.0000012167 0.0000064485 0.0000528315 0.0030313597 -0.0004142115 0.0000208804 0.0048177395 0.0000447797 0.0026904083
1403636737.81362 -2.182449 -0.372179 0.271920 0.613655 -0.551672 0.439616 0.354717 0.0003499802 -0.0000186476 -0.0001357455 0.0000014233 0.0000072615 0.0000531768 0.0030294055 -0.0004025655 0.0000210566 0.0047947635 0.0000451051 0.0026908592
1403636737.86362 -2.169283 -0.362266 0.283906 0.612940 -0.552547 0.440215 0.353847 0.0003498027 -0.0000197726 -0.0001357804 0.0000015486 0.0000077048 0.0000532317 0.0030277810 -0.0003918309 0.0000212617 0.0047733966 0.0000454460 0.0026913566
1403636737.91362 -2.157243 -0.353127 0.297298 0.612706 -0.552887 0.440296 0.353620 0.0003497144 -0.0000200874 -0.0001358310 0.0000015858 0.0000078327 0.0000532854 0.0030266040 -0.0003820954 0.0000214979 0.0047539208 0.0000457886 0.0026918990
1403636737.96362 -2.146236 -0.345332 0.313286 0.612159 -0.553222 0.440614 0.353648 0.0003498468 -0.0000204692 -0.0001356306 0.0000016307 0.0000079669 0.0000531109 0.0030256890 -0.0003734384 0.0000217601 0.0047366471 0.0000461573 0.0026924566
1403636738.01362 -2.136339 -0.339329 0.330879 0.611713 -0.553363 0.440391 0.354476 0.0003501082 -0.0000201759 -0.0001353900 0.0000015967 0.0000078339 0.0000528860 0.0030247969 -0.0003663103 0.0000219735 0.0047206888 0.0000464284 0.0026929235
1403636738.06363 -2.128064 -0.336439 0.350347 0.611799 -0.553579 0.439375 0.355249 0.0003500018 -0.0000194421 -0.0001356142 0.0000015147 0.0000075650 0.0000530770 0.0030241139 -0.0003605459 0.0000221219 0.0047060196 0.0000466199 0.0026934014
1403636738.11363 -2.119686 -0.331557 0.370310 0.612240 -0.552026 0.438128 0.358433 0.0003509505 -0.0000168477 -0.0001349223 0.0000012441 0.0000065079 0.0000524018 0.0030244834 -0.0003578901 0.0000224406 0.0046949542 0.0000470428 0.0026939640
1403636738.16363 -2.120148 -0.368610 0.383743 0.611824 -0.551612 0.437640 0.360371 0.0003516981 -0.0000158740 -0.0001342092 0.0000011500 0.0000060894 0.0000517375 0.0030165897 -0.0003626116 0.0000200869 0.0046636770 0.0000422599 0.0026902810
1403636738.21363 -2.113683 -0.367951 0.397901 0.611590 -0.550886 0.437017 0.362628 0.0003523480 -0.0000143138 -0.0001336580 0.0000010155 0.0000054614 0.0000512236 0.0030248432 -0.0003961260 0.0000200051 0.0046651650 0.0000418574 0.0026898755
1403636738.26363 -2.107295 -0.367914 0.410302 0.611141 -0.551256 0.436579 0.363349 0.0003524532 -0.0000140472 -0.0001335683 0.0000009945 0.0000053557 0.0000511407 0.0030249334 -0.0003957017 0.0000200101 0.0046544460 0.0000415828 0.0026899481
1403636738.31363 -2.101178 -0.368192 0.421251 0.611133 -0.551364 0.435736 0.364209 0.0003524442 -0.0000133334 -0.0001336520 0.0000009397 0.0000050890 0.0000512060 0.0030251727 -0.0003957814 0.0000200320 0.0046435068 0.0000413521 0.0026900176
1403636738.36363 -2.095162 -0.368888 0.430667 0.610639 -0.552158 0.435149 0.364536 0.0003522854 -0.0000133323 -0.0001338308 0.0000009404 0.0000050984 0.0000513653 0.0030255138 -0.0003963302 0.0000200665 0.0046333343 0.0000411329 0.0026900533
1403636738.41363 -2.089395 -0.370061 0.438412 0.610386 -0.552729 0.434578 0.364776 0.0003521078 -0.0000132313 -0.0001340402 0.0000009336 0.0000050712 0.0000515508 0.0030259296 -0.0003972049 0.0000201048 0.0046232008 0.0000409167 0.0026900484
1403636738.46363 -2.084028 -0.371526 0.444412 0.609758 -0.553773 0.433254 0.365815 0.0003519217 -0.0000127102 -0.0001342987 0.0000008958 0.0000048852 0.0000517757 0.0030263946 -0.0003983761 0.0000201422 0.0046142367 0.0000407015 0.0026900005
1403636738.51363 -2.079321 -0.373435 0.448613 0.608071 -0.556560 0.431382 0.366606 0.0003513048 -0.0000129237 -0.0001349637 0.0000009124 0.0000050006 0.0000523770 0.0030269241 -0.0003998966 0.0000201737 0.0046060858 0.0000404788 0.0026899013
1403636738.56363 -2.075265 -0.375934 0.450964 0.605800 -0.560483 0.428507 0.367759 0.0003503467 -0.0000130659 -0.0001360019 0.0000009243 0.0000051085 0.0000533241 0.0030274994 -0.0004017265 0.0000201949 0.0045989723 0.0000402467 0.0026897472
1403636738.61363 -2.071986 -0.379044 0.451307 0.602407 -0.565606 0.425582 0.368884 0.0003493027 -0.0000138783 -0.0001370513 0.0000009882 0.0000054827 0.0000543046 0.0030282415 -0.0004042581 0.0000202029 0.0045926494 0.0000400020 0.0026895362
1403636738.66363 -2.069666 -0.382675 0.450552 0.597779 -0.570840 0.422498 0.371882 0.0003490489 -0.0000141521 -0.0001372951 0.0000010101 0.0000056047 0.0000545370 0.0030290790 -0.0004072872 0.0000201972 0.0045879382 0.0000397476 0.0026892769
1403636738.71362 -2.068071 -0.386676 0.448816 0.591663 -0.576804 0.419921 0.375365 0.0003492282 -0.0000150891 -0.0001370025 0.0000010877 0.0000059583 0.0000542805 0.0030299810 -0.0004106818 0.0000201828 0.0045848680 0.0000394845 0.0026889792
1403636738.76362 -2.067179 -0.390617 0.445964 0.583996 -0.582409 0.418123 0.380686 0.0003506371 -0.0000159191 -0.0001353780 0.0000011577 0.0000061854 0.0000528019 0.0030308872 -0.0004141533 0.0000201671 0.0045827284 0.0000392239 0.0026886880
1403636738.81362 -2.067007 -0.394569 0.441835 0.575374 -0.588972 0.416280 0.385706 0.0003518269 -0.0000174889 -0.0001338643 0.0000013035 0.0000066940 0.0000514665 0.0030317634 -0.0004176000 0.0000201555 0.0045818927 0.0000389635 0.0026883906
1403636738.86362 -2.067738 -0.398929 0.436342 0.565789 -0.595759 0.414865 0.390950 0.0003532679 -0.0000195692 -0.0001319420 0.0000015175 0.0000073493 0.0000498116 0.0030326933 -0.0004212878 0.0000201680 0.0045828904 0.0000387070 0.0026881099
1403636738.91362 -2.069146 -0.403264 0.429355 0.556632 -0.603179 0.411759 0.395967 0.0003538756 -0.0000210923 -0.0001310056 0.0000016899 0.0000078492 0.0000490320 0.0030336842 -0.0004250860 0.0000202323 0.0045851480 0.0000384540 0.0026878758
1403636738.96362 -2.071900 -0.407694 0.421392 0.546681 -0.611417 0.408945 0.400092 0.0003541011 -0.0000236331 -0.0001303076 0.0000020093 0.0000087382 0.0000484868 0.0030346075 -0.0004290511 0.0000203258 0.0045883847 0.0000381867 0.0026876139
1403636739.01362 -2.075003 -0.412256 0.412608 0.536085 -0.619910 0.405950 0.404388 0.0003542958 -0.0000263311 -0.0001295599 0.0000023883 0.0000096708 0.0000479132 0.0030356720 -0.0004332984 0.0000204131 0.0045943756 0.0000379278 0.0026873677
1403636739.06362 -2.079529 -0.417009 0.402325 0.525807 -0.628705 0.401643 0.408583 0.0003539323 -0.0000284434 -0.0001295391 0.0000027163 0.0000104525 0.0000479485 0.0030367893 -0.0004377775 0.0000204887 0.0046013331 0.0000376666 0.0026870946
1403636739.11362 -2.085839 -0.421587 0.391319 0.516820 -0.636053 0.394990 0.415111 0.0003540948 -0.0000277074 -0.0001295070 0.0000025968 0.0000101746 0.0000479050 0.0030379632 -0.0004426249 0.0000205517 0.0046107813 0.0000374041 0.0026867927
1403636739.16362 -2.093838 -0.425565 0.378688 0.509422 -0.642701 0.386034 0.422378 0.0003540043 -0.0000248558 -0.0001301893 0.0000021718 0.0000091795 0.0000484201 0.0030390453 -0.0004472640 0.0000206193 0.0046226895 0.0000371321 0.0026864820
1403636739.21362 -2.102842 -0.429123 0.365674 0.501136 -0.648920 0.377596 0.430334 0.0003545545 -0.0000221921 -0.0001300263 0.0000018134 0.0000081743 0.0000482278 0.0030399932 -0.0004517333 0.0000206501 0.0046375996 0.0000369010 0.0026861974
1403636739.26362 -2.112492 -0.432615 0.352137 0.493654 -0.654877 0.367668 0.438478 0.0003548193 -0.0000183850 -0.0001303085 0.0000013748 0.0000067842 0.0000484017 0.0030408375 -0.0004558167 0.0000207021 0.0046539556 0.0000366675 0.0026859843
1403636739.31362 -2.122978 -0.435782 0.337718 0.486261 -0.660120 0.357689 0.447046 0.0003553934 -0.0000141803 -0.0001301589 0.0000009857 0.0000052217 0.0000482164 0.0030417558 -0.0004601067 0.0000207323 0.0046706198 0.0000364392 0.0026857123
1403636739.36362 -2.138867 -0.435316 0.317293 0.479316 -0.664981 0.347097 0.455610 0.0003557607 -0.0000093831 -0.0001301580 0.0000006630 0.0000034556 0.0000481667 0.0030419112 -0.0004638691 0.0000204061 0.0046883290 0.0000365524 0.0026849273
1403636739.41362 -2.150871 -0.437203 0.303115 0.471964 -0.670363 0.337781 0.462351 0.0003558655 -0.0000062190 -0.0001302229 0.0000005222 0.0000022946 0.0000482014 0.0030413775 -0.0004648801 0.0000204448 0.0047153483 0.0000363718 0.0026845861
1403636739.46362 -2.162952 -0.438973 0.290717 0.464126 -0.675709 0.329221 0.468634 0.0003560055 -0.0000037428 -0.0001301513 0.0000004509 0.0000013834 0.0000481307 0.0030418007 -0.0004681153 0.0000204523 0.0047355696 0.0000361541 0.0026841771
1403636739.51361 -2.174373 -0.440814 0.280382 0.455485 -0.681923 0.322376 0.472851 0.0003557382 -0.0000033767 -0.0001304759 0.0000004417 0.0000012508 0.0000484044 0.0030422444 -0.0004713947 0.0000204540 0.0047553940 0.0000359328 0.0026837186
1403636739.56361 -2.185192 -0.442850 0.272718 0.446296 -0.687303 0.318417 0.476492 0.0003562156 -0.0000047037 -0.0001298695 0.0000004699 0.0000017253 0.0000478955 0.0030427900 -0.0004748140 0.0000204766 0.0047743323 0.0000357017 0.0026832589
1403636739.61361 -2.195204 -0.444925 0.266756 0.438555 -0.692237 0.315188 0.478679 0.0003561952 -0.0000062790 -0.0001298265 0.0000005166 0.0000022973 0.0000478657 0.0030433639 -0.0004781925 0.0000204971 0.0047922500 0.0000354756 0.0026827605
1403636739.66361 -2.204998 -0.447079 0.262396 0.433467 -0.696166 0.310564 0.480634 0.0003556367 -0.0000059837 -0.0001304998 0.0000005044 0.0000022021 0.0000484318 0.0030439662 -0.0004816255 0.0000204967 0.0048093920 0.0000352682 0.0026821892
1403636739.71361 -2.214575 -0.449396 0.258947 0.428753 -0.698646 0.308126 0.482828 0.0003559516 -0.0000062884 -0.0001301134 0.0000005122 0.0000023030 0.0000481036 0.0030445679 -0.0004850547 0.0000204604 0.0048258875 0.0000351131 0.0026815092
1403636739.76361 -2.223557 -0.452376 0.254891 0.423875 -0.701798 0.307771 0.482790 0.0003557085 -0.0000086343 -0.0001302657 0.0000006082 0.0000031656 0.0000482458 0.0030454079 -0.0004889337 0.0000204660 0.0048422987 0.0000349843 0.0026808439
1403636739.81361 -2.232349 -0.455232 0.249406 0.420611 -0.703694 0.307163 0.483271 0.0003556971 -0.0000098015 -0.0001301962 0.0000006659 0.0000035900 0.0000481936 0.0030462577 -0.0004928717 0.0000204497 0.0048580269 0.0000348949 0.0026800996
1403636739.86361 -2.241636 -0.458121 0.242313 0.418530 -0.705234 0.306137 0.483485 0.0003554148 -0.0000103000 -0.0001304899 0.0000006910 0.0000037823 0.0000484437 0.0030470970 -0.0004969385 0.0000203890 0.0048739076 0.0000348503 0.0026792470
1403636739.91361 -2.250590 -0.460980 0.234189 0.417468 -0.705888 0.305324 0.483964 0.0003554030 -0.0000102786 -0.0001305053 0.0000006864 0.0000037733 0.0000484531 0.0030479251 -0.0005010250 0.0000203467 0.0048910914 0.0000348256 0.0026783898
1403636739.96360 -2.259855 -0.461840 0.222164 0.417066 -0.705884 0.304552 0.484801 0.0003555757 -0.0000097726 -0.0001303403 0.0000006516 0.0000035793 0.0000483046 0.0030485188 -0.0005047146 0.0000201600 0.0049073281 0.0000351584 0.0026770987
1403636740.01360 -2.268566 -0.463966 0.211583 0.417677 -0.705902 0.303312 0.485026 0.0003553672 -0.0000088146 -0.0001306535 0.0000005980 0.0000032360 0.0000485592 0.0030484856 -0.0005063791 0.0000201230 0.0049241015 0.0000351944 0.0026762500
1403636740.06360 -2.277375 -0.465643 0.199447 0.419056 -0.705257 0.302055 0.485559 0.0003552910 -0.0000073198 -0.0001308348 0.0000005264 0.0000026887 0.0000486989 0.0030488798 -0.0005093152 0.0000200564 0.0049397742 0.0000352289 0.0026753604
1403636740.11360 -2.286149 -0.467039 0.186159 0.420902 -0.703587 0.300483 0.487356 0.0003558181 -0.0000048529 -0.0001303299 0.0000004379 0.0000017683 0.0000482518 0.0030490709 -0.0005118107 0.0000199754 0.0049555517 0.0000352657 0.0026744592
1403636740.16360 -2.295070 -0.467996 0.172118 0.423524 -0.701841 0.298094 0.489067 0.0003560089 -0.0000016658 -0.0001301841 0.0000003756 0.0000005973 0.0000481147 0.0030490645 -0.0005138985 0.0000198855 0.0049717199 0.0000352995 0.0026735638
1403636740.21360 -2.304191 -0.468783 0.157030 0.426204 -0.699420 0.296165 0.491375 0.0003566165 0.0000016548 -0.0001294619 0.0000003717 -0.0000006151 0.0000475024 0.0030489992 -0.0005158921 0.0000197863 0.0049874176 0.0000353260 0.0026726835
1403636740.26360 -2.312380 -0.469309 0.141521 0.428656 -0.697667 0.294435 0.492770 0.0003567727 0.0000043216 -0.0001292133 0.0000004127 -0.0000015818 0.0000472967 0.0030488100 -0.0005176284 0.0000196840 0.0050030374 0.0000353434 0.0026718284
1403636740.31360 -2.320049 -0.469729 0.125082 0.428465 -0.696601 0.296426 0.493251 0.0003576865 0.0000036027 -0.0001281333 0.0000003929 -0.0000013078 0.0000463932 0.0030484575 -0.0005190410 0.0000195350 0.0050165906 0.0000353454 0.0026709808
1403636740.36360 -2.327550 -0.470293 0.106973 0.428312 -0.696223 0.299068 0.492322 0.0003580653 0.0000019489 -0.0001277074 0.0000003636 -0.0000007122 0.0000460356 0.0030481413 -0.0005203878 0.0000194252 0.0050294332 0.0000353509 0.0026701971
1403636740.41360 -2.334311 -0.470858 0.087995 0.427026 -0.696555 0.302468 0.490890 0.0003584243 -0.0000008738 -0.0001272792 0.0000003517 0.0000002937 0.0000456807 0.0030478293 -0.0005218407 0.0000193181 0.0050423106 0.0000353450 0.0026694494
1403636740.46360 -2.340992 -0.471100 0.068001 0.426799 -0.697098 0.304455 0.489085 0.0003580994 -0.0000027095 -0.0001276512 0.0000003669 0.0000009495 0.0000459831 0.0030474373 -0.0005230384 0.0000192077 0.0050540893 0.0000353277 0.0026687496
1403636740.51360 -2.347530 -0.471203 0.048291 0.425720 -0.696343 0.307915 0.488935 0.0003591220 -0.0000048194 -0.0001263274 0.0000004081 0.0000016794 0.0000449122 0.0030469148 -0.0005239092 0.0000190939 0.0050660907 0.0000352923 0.0026680967
1403636740.56360 -2.353746 -0.470480 0.030469 0.426199 -0.695613 0.308840 0.488973 0.0003594416 -0.0000049681 -0.0001259226 0.0000004081 0.0000017243 0.0000445846 0.0030462316 -0.0005244152 0.0000189299 0.0050777922 0.0000353808 0.0026673297
1403636740.61360 -2.360520 -0.469605 0.013801 0.426816 -0.694925 0.309824 0.488791 0.0003596646 -0.0000051236 -0.0001256365 0.0000004098 0.0000017735 0.0000443537 0.0030454151 -0.0005243433 0.0000188089 0.0050890579 0.0000353221 0.0026667746
1403636740.66361 -2.367308 -0.468358 -0.001400 0.426956 -0.695642 0.310988 0.486906 0.0003590236 -0.0000064633 -0.0001263744 0.0000004508 0.0000022592 0.0000449479 0.0030445709 -0.0005242737 0.0000186879 0.0051015953 0.0000352472 0.0026662561
1403636740.71361 -2.374043 -0.466521 -0.014824 0.427656 -0.696704 0.311172 0.484651 0.0003578776 -0.0000072841 -0.0001277400 0.0000004806 0.0000025843 0.0000460588 0.0030435318 -0.0005236026 0.0000185649 0.0051144364 0.0000351615 0.0026657825
1403636740.76361 -2.381320 -0.464060 -0.027017 0.429656 -0.697154 0.309866 0.483068 0.0003566273 -0.0000064613 -0.0001292931 0.0000004474 0.0000023266 0.0000473372 0.0030423569 -0.0005224970 0.0000184397 0.0051276325 0.0000350668 0.0026653491
1403636740.81361 -2.388570 -0.461222 -0.038372 0.430148 -0.697204 0.310386 0.482223 0.0003563454 -0.0000068399 -0.0001296091 0.0000004599 0.0000024721 0.0000476021 0.0030410507 -0.0005209925 0.0000183167 0.0051415172 0.0000349687 0.0026649564
1403636740.86361 -2.395804 -0.457957 -0.050164 0.430216 -0.696562 0.311230 0.482547 0.0003568084 -0.0000070174 -0.0001290455 0.0000004651 0.0000025223 0.0000471297 0.0030396080 -0.0005190231 0.0000181965 0.0051555606 0.0000348674 0.0026646032
1403636740.91361 -2.403352 -0.454462 -0.063447 0.431784 -0.694533 0.310155 0.484758 0.0003576905 -0.0000046762 -0.0001280860 0.0000003869 0.0000016580 0.0000463219 0.0030380938 -0.0005167629 0.0000180759 0.0051694149 0.0000347633 0.0026642857
1403636740.96361 -2.410794 -0.450789 -0.077594 0.433675 -0.691780 0.308070 0.488324 0.0003589327 -0.0000010642 -0.0001266421 0.0000003278 0.0000003577 0.0000451353 0.0030365217 -0.0005143044 0.0000179545 0.0051837069 0.0000346543 0.0026640006
1403636741.01361 -2.418010 -0.446756 -0.093118 0.437226 -0.688548 0.303611 0.492499 0.0003596061 0.0000047436 -0.0001257170 0.0000003864 -0.0000016783 0.0000444001 0.0030348872 -0.0005115164 0.0000178270 0.0051970253 0.0000345382 0.0026637459
1403636741.06361 -2.424689 -0.442546 -0.110063 0.439306 -0.685705 0.299233 0.497271 0.0003604959 0.0000100736 -0.0001242750 0.0000006049 -0.0000034948 0.0000432890 0.0030331978 -0.0005084098 0.0000176994 0.0052098595 0.0000344144 0.0026635256
1403636741.11361 -2.430547 -0.438059 -0.128893 0.438316 -0.685042 0.297351 0.500179 0.0003613231 0.0000118156 -0.0001230570 0.0000007094 -0.0000040471 0.0000423550 0.0030314657 -0.0005049363 0.0000175663 0.0052211070 0.0000342816 0.0026633345
